edge_type:  EUC_2D
 Dimension: 100000 
Original Loss is:  991779712.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 5955064.500000 | 322.331451 | 3823 | 17443.000000
 5954370.000000 | 321.847961 | 3824 | 17448.000000
 5953847.000000 | 321.365173 | 3825 | 17452.000000
 5952880.500000 | 320.883118 | 3826 | 17457.000000
 5955113.000000 | 320.401794 | 3827 | 17462.000000
 5954262.000000 | 319.921204 | 3828 | 17467.000000
 5953724.500000 | 319.441315 | 3829 | 17471.000000
 5953940.500000 | 318.962158 | 3830 | 17476.000000
 5953044.500000 | 318.483704 | 3831 | 17481.000000
 5952637.500000 | 318.005981 | 3832 | 17486.000000
 5954447.000000 | 317.528961 | 3833 | 17490.000000
 5954684.000000 | 317.052673 | 3834 | 17495.000000
 5954222.500000 | 316.577087 | 3835 | 17500.000000
 5954846.000000 | 316.102203 | 3836 | 17505.000000
 5955582.000000 | 315.628052 | 3837 | 17509.000000
 5954998.000000 | 315.154602 | 3838 | 17514.000000
 5954635.500000 | 314.681854 | 3839 | 17519.000000
 5955044.000000 | 314.209839 | 3840 | 17524.000000
 5954431.500000 | 313.738525 | 3841 | 17528.000000
 5953965.500000 | 313.267914 | 3842 | 17533.000000
 5953712.500000 | 312.798004 | 3843 | 17538.000000
 5954183.000000 | 312.328796 | 3844 | 17543.000000
 5952897.500000 | 311.860291 | 3845 | 17547.000000
 5953052.000000 | 311.392487 | 3846 | 17552.000000
 5953543.500000 | 310.925385 | 3847 | 17557.000000
 5953434.000000 | 310.458984 | 3848 | 17562.000000
 5955363.000000 | 309.993286 | 3849 | 17566.000000
 5954441.000000 | 309.528290 | 3850 | 17571.000000
 5953684.500000 | 309.063995 | 3851 | 17576.000000
 5953517.500000 | 308.600403 | 3852 | 17581.000000
 5954827.500000 | 308.137512 | 3853 | 17585.000000
 5954323.000000 | 307.675293 | 3854 | 17590.000000
 5953465.500000 | 307.213776 | 3855 | 17595.000000
 5953897.500000 | 306.752960 | 3856 | 17600.000000
 5955069.000000 | 306.292816 | 3857 | 17604.000000
 5954674.500000 | 305.833374 | 3858 | 17609.000000
 5955321.000000 | 305.374634 | 3859 | 17614.000000
 5955179.500000 | 304.916565 | 3860 | 17619.000000
 5953585.000000 | 304.459198 | 3861 | 17623.000000
 5953062.500000 | 304.002502 | 3862 | 17628.000000
 5953365.500000 | 303.546509 | 3863 | 17633.000000
 5953213.500000 | 303.091187 | 3864 | 17638.000000
 5953512.000000 | 302.636536 | 3865 | 17642.000000
 5953779.000000 | 302.182587 | 3866 | 17647.000000
 5954097.000000 | 301.729309 | 3867 | 17652.000000
 5954451.500000 | 301.276703 | 3868 | 17657.000000
 5953935.500000 | 300.824799 | 3869 | 17661.000000
 5953638.000000 | 300.373566 | 3870 | 17666.000000
 5953690.500000 | 299.923004 | 3871 | 17671.000000
 5954505.000000 | 299.473114 | 3872 | 17676.000000
 5954132.000000 | 299.023895 | 3873 | 17680.000000
 5954454.500000 | 298.575348 | 3874 | 17685.000000
 5953079.000000 | 298.127472 | 3875 | 17690.000000
 5953215.500000 | 297.680267 | 3876 | 17695.000000
 5952339.000000 | 297.233734 | 3877 | 17700.000000
 5951953.000000 | 296.787872 | 3878 | 17704.000000
 5952912.000000 | 296.342682 | 3879 | 17709.000000
 5951485.000000 | 295.898163 | 3880 | 17714.000000
 5952088.000000 | 295.454315 | 3881 | 17719.000000
 5951101.500000 | 295.011139 | 3882 | 17723.000000
 5950788.000000 | 294.568634 | 3883 | 17728.000000
 5951490.500000 | 294.126770 | 3884 | 17733.000000
 5951396.500000 | 293.685577 | 3885 | 17738.000000
 5952278.500000 | 293.245056 | 3886 | 17742.000000
 5953308.000000 | 292.805176 | 3887 | 17747.000000
 5952404.500000 | 292.365967 | 3888 | 17752.000000
 5951878.000000 | 291.927429 | 3889 | 17757.000000
 5951430.500000 | 291.489532 | 3890 | 17761.000000
 5951840.500000 | 291.052307 | 3891 | 17766.000000
 5951991.000000 | 290.615723 | 3892 | 17771.000000
 5952870.000000 | 290.179810 | 3893 | 17776.000000
 5953032.000000 | 289.744537 | 3894 | 17780.000000
 5952542.500000 | 289.309906 | 3895 | 17785.000000
 5951837.000000 | 288.875946 | 3896 | 17790.000000
 5951271.000000 | 288.442627 | 3897 | 17795.000000
 5951940.000000 | 288.009949 | 3898 | 17799.000000
 5951081.000000 | 287.577942 | 3899 | 17804.000000
 5951208.000000 | 287.146576 | 3900 | 17809.000000
 5950393.500000 | 286.715851 | 3901 | 17814.000000
 5950405.500000 | 286.285767 | 3902 | 17818.000000
 5950589.500000 | 285.856323 | 3903 | 17823.000000
 5952029.000000 | 285.427521 | 3904 | 17828.000000
 5950772.000000 | 284.999390 | 3905 | 17833.000000
 5950008.500000 | 284.571899 | 3906 | 17837.000000
 5950368.000000 | 284.145050 | 3907 | 17842.000000
 5951752.500000 | 283.718842 | 3908 | 17847.000000
 5951017.500000 | 283.293274 | 3909 | 17852.000000
 5950987.500000 | 282.868317 | 3910 | 17857.000000
 5950447.000000 | 282.444000 | 3911 | 17861.000000
 5951012.000000 | 282.020325 | 3912 | 17866.000000
 5951178.500000 | 281.597290 | 3913 | 17871.000000
 5950121.500000 | 281.174896 | 3914 | 17876.000000
 5949869.000000 | 280.753143 | 3915 | 17880.000000
 5950347.500000 | 280.332001 | 3916 | 17885.000000
 5949183.500000 | 279.911499 | 3917 | 17890.000000
 5949953.000000 | 279.491638 | 3918 | 17895.000000
 5949117.500000 | 279.072388 | 3919 | 17899.000000
 5949049.500000 | 278.653778 | 3920 | 17904.000000
 5949482.000000 | 278.235809 | 3921 | 17909.000000
 5949665.500000 | 277.818451 | 3922 | 17914.000000
 5949732.500000 | 277.401733 | 3923 | 17918.000000
 5948810.000000 | 276.985626 | 3924 | 17923.000000
 5948964.500000 | 276.570160 | 3925 | 17928.000000
 5949126.500000 | 276.155304 | 3926 | 17933.000000
 5948822.000000 | 275.741058 | 3927 | 17937.000000
 5947858.500000 | 275.327454 | 3928 | 17942.000000
 5947518.000000 | 274.914459 | 3929 | 17947.000000
 5947536.000000 | 274.502075 | 3930 | 17952.000000
 5947734.000000 | 274.090332 | 3931 | 17956.000000
 5947544.500000 | 273.679199 | 3932 | 17961.000000
 5946962.500000 | 273.268677 | 3933 | 17966.000000
 5947855.500000 | 272.858765 | 3934 | 17971.000000
 5947286.500000 | 272.449463 | 3935 | 17976.000000
 5946888.500000 | 272.040771 | 3936 | 17980.000000
 5947101.500000 | 271.632721 | 3937 | 17985.000000
 5947864.500000 | 271.225281 | 3938 | 17990.000000
 5947446.000000 | 270.818451 | 3939 | 17995.000000
 5948170.500000 | 270.412231 | 3940 | 17999.000000
 5947274.500000 | 270.006622 | 3941 | 18004.000000
 5947421.000000 | 269.601624 | 3942 | 18009.000000
 5947491.500000 | 269.197205 | 3943 | 18014.000000
 5947114.000000 | 268.793396 | 3944 | 18018.000000
 5947113.500000 | 268.390198 | 3945 | 18023.000000
 5947809.500000 | 267.987610 | 3946 | 18028.000000
 5947306.500000 | 267.585632 | 3947 | 18033.000000
 5947083.500000 | 267.184265 | 3948 | 18037.000000
 5948828.000000 | 266.783478 | 3949 | 18042.000000
 5947731.000000 | 266.383301 | 3950 | 18047.000000
 5948312.500000 | 265.983734 | 3951 | 18052.000000
 5947451.500000 | 265.584747 | 3952 | 18056.000000
 5946398.500000 | 265.186371 | 3953 | 18061.000000
 5947886.000000 | 264.788574 | 3954 | 18066.000000
 5946723.000000 | 264.391388 | 3955 | 18071.000000
 5946426.500000 | 263.994812 | 3956 | 18076.000000
 5946729.000000 | 263.598816 | 3957 | 18080.000000
 5947179.000000 | 263.203430 | 3958 | 18085.000000
 5947078.000000 | 262.808624 | 3959 | 18090.000000
 5947482.000000 | 262.414398 | 3960 | 18095.000000
 5948376.000000 | 262.020782 | 3961 | 18099.000000
 5947803.000000 | 261.627747 | 3962 | 18104.000000
 5946997.500000 | 261.235291 | 3963 | 18109.000000
 5947316.000000 | 260.843445 | 3964 | 18114.000000
 5948205.500000 | 260.452179 | 3965 | 18118.000000
 5948342.500000 | 260.061493 | 3966 | 18123.000000
 5947139.500000 | 259.671387 | 3967 | 18128.000000
 5946429.000000 | 259.281891 | 3968 | 18133.000000
 5946213.000000 | 258.892975 | 3969 | 18137.000000
 5946253.000000 | 258.504639 | 3970 | 18142.000000
 5946410.000000 | 258.116882 | 3971 | 18147.000000
 5947136.500000 | 257.729706 | 3972 | 18152.000000
 5947747.000000 | 257.343109 | 3973 | 18156.000000
 5947586.000000 | 256.957092 | 3974 | 18161.000000
 5947051.500000 | 256.571655 | 3975 | 18166.000000
 5946644.000000 | 256.186798 | 3976 | 18171.000000
 5945622.000000 | 255.802521 | 3977 | 18176.000000
 5945017.000000 | 255.418808 | 3978 | 18180.000000
 5944622.500000 | 255.035675 | 3979 | 18185.000000
 5945959.000000 | 254.653122 | 3980 | 18190.000000
 5945844.000000 | 254.271133 | 3981 | 18195.000000
 5945477.000000 | 253.889725 | 3982 | 18199.000000
 5945999.000000 | 253.508881 | 3983 | 18204.000000
 5945732.000000 | 253.128616 | 3984 | 18209.000000
 5946648.000000 | 252.748917 | 3985 | 18214.000000
 5944243.000000 | 252.369797 | 3986 | 18218.000000
 5945346.000000 | 251.991241 | 3987 | 18223.000000
 5944616.000000 | 251.613251 | 3988 | 18228.000000
 5943871.500000 | 251.235825 | 3989 | 18233.000000
 5944251.500000 | 250.858963 | 3990 | 18238.000000
 5944542.500000 | 250.482666 | 3991 | 18242.000000
 5944973.500000 | 250.106934 | 3992 | 18247.000000
 5945173.500000 | 249.731766 | 3993 | 18252.000000
 5944383.000000 | 249.357162 | 3994 | 18257.000000
 5945450.500000 | 248.983124 | 3995 | 18261.000000
 5946081.000000 | 248.609650 | 3996 | 18266.000000
 5945509.500000 | 248.236740 | 3997 | 18271.000000
 5945668.500000 | 247.864380 | 3998 | 18276.000000
 5945787.000000 | 247.492584 | 3999 | 18280.000000
 5946125.500000 | 247.121338 | 4000 | 18285.000000
 5946714.500000 | 246.750656 | 4001 | 18290.000000
 5946711.500000 | 246.380524 | 4002 | 18295.000000
 5945544.000000 | 246.010956 | 4003 | 18299.000000
 5944729.500000 | 245.641937 | 4004 | 18304.000000
 5944370.000000 | 245.273468 | 4005 | 18309.000000
 5944354.000000 | 244.905548 | 4006 | 18314.000000
 5943765.500000 | 244.538193 | 4007 | 18319.000000
 5944163.500000 | 244.171387 | 4008 | 18323.000000
 5944760.000000 | 243.805130 | 4009 | 18328.000000
 5945160.000000 | 243.439423 | 4010 | 18333.000000
 5944704.500000 | 243.074265 | 4011 | 18338.000000
 5944826.500000 | 242.709656 | 4012 | 18342.000000
 5943234.000000 | 242.345596 | 4013 | 18347.000000
 5943709.000000 | 241.982071 | 4014 | 18352.000000
 5944047.500000 | 241.619095 | 4015 | 18357.000000
 5944230.000000 | 241.256668 | 4016 | 18361.000000
 5944130.500000 | 240.894775 | 4017 | 18366.000000
 5943144.000000 | 240.533432 | 4018 | 18371.000000
 5943840.500000 | 240.172623 | 4019 | 18376.000000
 5943109.000000 | 239.812363 | 4020 | 18381.000000
 5943259.000000 | 239.452637 | 4021 | 18385.000000
 5943847.000000 | 239.093460 | 4022 | 18390.000000
 5943077.000000 | 238.734818 | 4023 | 18395.000000
 5942509.500000 | 238.376709 | 4024 | 18400.000000
 5942946.500000 | 238.019135 | 4025 | 18404.000000
 5943389.000000 | 237.662109 | 4026 | 18409.000000
 5944531.000000 | 237.305618 | 4027 | 18414.000000
 5944693.000000 | 236.949661 | 4028 | 18419.000000
 5943535.000000 | 236.594238 | 4029 | 18423.000000
 5943759.000000 | 236.239349 | 4030 | 18428.000000
 5943442.500000 | 235.884995 | 4031 | 18433.000000
 5944584.500000 | 235.531158 | 4032 | 18438.000000
 5944251.000000 | 235.177856 | 4033 | 18443.000000
 5943814.500000 | 234.825089 | 4034 | 18447.000000
 5942683.000000 | 234.472855 | 4035 | 18452.000000
 5943517.500000 | 234.121140 | 4036 | 18457.000000
 5943329.500000 | 233.769958 | 4037 | 18462.000000
 5942582.000000 | 233.419296 | 4038 | 18466.000000
 5941374.500000 | 233.069168 | 4039 | 18471.000000
 5941740.500000 | 232.719559 | 4040 | 18476.000000
 5941468.500000 | 232.370483 | 4041 | 18481.000000
 5942060.000000 | 232.021927 | 4042 | 18485.000000
 5940931.500000 | 231.673889 | 4043 | 18490.000000
 5941932.000000 | 231.326370 | 4044 | 18495.000000
 5941782.000000 | 230.979385 | 4045 | 18500.000000
 5940285.500000 | 230.632919 | 4046 | 18505.000000
 5942184.500000 | 230.286972 | 4047 | 18509.000000
 5940490.500000 | 229.941544 | 4048 | 18514.000000
 5941112.000000 | 229.596634 | 4049 | 18519.000000
 5942012.500000 | 229.252243 | 4050 | 18524.000000
 5941312.000000 | 228.908356 | 4051 | 18528.000000
 5941570.000000 | 228.564987 | 4052 | 18533.000000
 5941232.000000 | 228.222137 | 4053 | 18538.000000
 5941684.500000 | 227.879807 | 4054 | 18543.000000
 5942401.500000 | 227.537979 | 4055 | 18547.000000
 5942490.000000 | 227.196671 | 4056 | 18552.000000
 5943648.000000 | 226.855881 | 4057 | 18557.000000
 5944289.500000 | 226.515594 | 4058 | 18562.000000
 5944741.500000 | 226.175812 | 4059 | 18567.000000
 5944456.000000 | 225.836548 | 4060 | 18571.000000
 5943123.500000 | 225.497787 | 4061 | 18576.000000
 5941872.000000 | 225.159546 | 4062 | 18581.000000
 5941513.500000 | 224.821808 | 4063 | 18586.000000
 5941083.000000 | 224.484573 | 4064 | 18590.000000
 5940892.000000 | 224.147842 | 4065 | 18595.000000
 5941010.500000 | 223.811615 | 4066 | 18600.000000
 5940873.000000 | 223.475891 | 4067 | 18605.000000
 5940838.000000 | 223.140671 | 4068 | 18610.000000
 5940357.500000 | 222.805954 | 4069 | 18614.000000
 5941140.000000 | 222.471741 | 4070 | 18619.000000
 5942054.500000 | 222.138031 | 4071 | 18624.000000
 5942135.500000 | 221.804825 | 4072 | 18629.000000
 5941803.500000 | 221.472122 | 4073 | 18634.000000
 5941833.000000 | 221.139908 | 4074 | 18639.000000
 5942926.000000 | 220.808197 | 4075 | 18644.000000
 5943800.000000 | 220.476990 | 4076 | 18649.000000
 5943746.500000 | 220.146271 | 4077 | 18653.000000
 5943756.500000 | 219.816055 | 4078 | 18658.000000
 5943554.000000 | 219.486328 | 4079 | 18663.000000
 5943825.000000 | 219.157089 | 4080 | 18668.000000
 5943199.000000 | 218.828354 | 4081 | 18673.000000
 5942540.500000 | 218.500107 | 4082 | 18677.000000
 5942877.000000 | 218.172348 | 4083 | 18682.000000
 5944045.000000 | 217.845093 | 4084 | 18687.000000
 5943369.000000 | 217.518326 | 4085 | 18692.000000
 5943050.500000 | 217.192047 | 4086 | 18697.000000
 5942965.000000 | 216.866257 | 4087 | 18701.000000
 5942104.000000 | 216.540955 | 4088 | 18706.000000
 5942249.000000 | 216.216141 | 4089 | 18711.000000
 5941289.500000 | 215.891815 | 4090 | 18716.000000
 5941378.500000 | 215.567978 | 4091 | 18720.000000
 5942285.000000 | 215.244629 | 4092 | 18725.000000
 5942066.000000 | 214.921753 | 4093 | 18730.000000
 5942204.000000 | 214.599365 | 4094 | 18735.000000
 5942280.000000 | 214.277466 | 4095 | 18739.000000
 5941563.000000 | 213.956055 | 4096 | 18744.000000
 5940006.000000 | 213.635117 | 4097 | 18749.000000
 5939655.500000 | 213.314667 | 4098 | 18754.000000
 5939436.500000 | 212.994690 | 4099 | 18758.000000
 5939718.500000 | 212.675201 | 4100 | 18763.000000
 5938911.500000 | 212.356186 | 4101 | 18768.000000
 5939409.500000 | 212.037643 | 4102 | 18773.000000
 5939526.000000 | 211.719589 | 4103 | 18778.000000
 5940109.000000 | 211.402008 | 4104 | 18782.000000
 5940135.500000 | 211.084900 | 4105 | 18787.000000
 5940118.000000 | 210.768265 | 4106 | 18792.000000
 5939918.500000 | 210.452103 | 4107 | 18797.000000
 5941132.500000 | 210.136429 | 4108 | 18801.000000
 5940560.500000 | 209.821228 | 4109 | 18806.000000
 5941248.000000 | 209.506500 | 4110 | 18811.000000
 5940831.000000 | 209.192245 | 4111 | 18816.000000
 5940036.000000 | 208.878448 | 4112 | 18820.000000
 5940291.500000 | 208.565125 | 4113 | 18825.000000
 5940241.500000 | 208.252274 | 4114 | 18830.000000
 5940759.000000 | 207.939896 | 4115 | 18835.000000
 5940485.000000 | 207.627991 | 4116 | 18840.000000
 5941095.500000 | 207.316544 | 4117 | 18844.000000
 5940918.000000 | 207.005569 | 4118 | 18849.000000
 5941903.500000 | 206.695053 | 4119 | 18854.000000
 5941071.000000 | 206.385010 | 4120 | 18859.000000
 5941179.500000 | 206.075424 | 4121 | 18863.000000
 5941177.500000 | 205.766312 | 4122 | 18868.000000
 5941622.000000 | 205.457657 | 4123 | 18873.000000
 5939707.500000 | 205.149475 | 4124 | 18878.000000
 5939915.500000 | 204.841751 | 4125 | 18882.000000
 5940566.000000 | 204.534485 | 4126 | 18887.000000
 5940846.500000 | 204.227676 | 4127 | 18892.000000
 5940671.000000 | 203.921326 | 4128 | 18897.000000
 5940871.500000 | 203.615448 | 4129 | 18901.000000
 5940158.500000 | 203.310028 | 4130 | 18906.000000
 5940131.000000 | 203.005066 | 4131 | 18911.000000
 5939743.000000 | 202.700562 | 4132 | 18916.000000
 5940527.000000 | 202.396515 | 4133 | 18921.000000
 5940230.000000 | 202.092911 | 4134 | 18925.000000
 5940584.000000 | 201.789764 | 4135 | 18930.000000
 5940283.500000 | 201.487076 | 4136 | 18935.000000
 5940829.000000 | 201.184845 | 4137 | 18940.000000
 5941702.000000 | 200.883072 | 4138 | 18944.000000
 5942462.500000 | 200.581741 | 4139 | 18949.000000
 5942615.500000 | 200.280869 | 4140 | 18954.000000
 5943889.500000 | 199.980438 | 4141 | 18959.000000
 5943786.500000 | 199.680466 | 4142 | 18963.000000
 5942925.500000 | 199.380936 | 4143 | 18968.000000
 5942054.500000 | 199.081863 | 4144 | 18973.000000
 5942492.500000 | 198.783234 | 4145 | 18978.000000
 5941833.000000 | 198.485062 | 4146 | 18983.000000
 5941924.000000 | 198.187332 | 4147 | 18987.000000
 5941773.500000 | 197.890045 | 4148 | 18992.000000
 5942727.000000 | 197.593201 | 4149 | 18997.000000
 5943535.000000 | 197.296814 | 4150 | 19002.000000
 5942890.000000 | 197.000870 | 4151 | 19006.000000
 5941836.500000 | 196.705368 | 4152 | 19011.000000
 5942171.500000 | 196.410309 | 4153 | 19016.000000
 5942079.000000 | 196.115692 | 4154 | 19021.000000
 5941771.500000 | 195.821518 | 4155 | 19026.000000
 5941336.000000 | 195.527786 | 4156 | 19030.000000
 5941260.000000 | 195.234497 | 4157 | 19035.000000
 5940847.500000 | 194.941650 | 4158 | 19040.000000
 5941358.000000 | 194.649231 | 4159 | 19045.000000
 5940659.000000 | 194.357254 | 4160 | 19049.000000
 5940128.000000 | 194.065720 | 4161 | 19054.000000
 5940115.000000 | 193.774612 | 4162 | 19059.000000
 5940498.500000 | 193.483948 | 4163 | 19064.000000
 5940365.000000 | 193.193726 | 4164 | 19068.000000
 5939635.500000 | 192.903931 | 4165 | 19073.000000
 5940556.000000 | 192.614578 | 4166 | 19078.000000
 5939732.500000 | 192.325653 | 4167 | 19083.000000
 5940541.500000 | 192.037155 | 4168 | 19088.000000
 5940890.500000 | 191.749100 | 4169 | 19092.000000
 5940866.500000 | 191.461472 | 4170 | 19097.000000
 5940738.500000 | 191.174271 | 4171 | 19102.000000
 5940619.000000 | 190.887512 | 4172 | 19107.000000
 5939939.500000 | 190.601181 | 4173 | 19111.000000
 5939461.500000 | 190.315277 | 4174 | 19116.000000
 5938943.000000 | 190.029800 | 4175 | 19121.000000
 5939253.500000 | 189.744751 | 4176 | 19126.000000
 5938632.500000 | 189.460129 | 4177 | 19130.000000
 5939027.000000 | 189.175934 | 4178 | 19135.000000
 5938845.000000 | 188.892166 | 4179 | 19140.000000
 5939547.500000 | 188.608826 | 4180 | 19145.000000
 5938184.000000 | 188.325912 | 4181 | 19150.000000
 5937278.500000 | 188.043427 | 4182 | 19154.000000
 5937878.000000 | 187.761353 | 4183 | 19159.000000
 5938356.000000 | 187.479706 | 4184 | 19164.000000
 5936718.500000 | 187.198486 | 4185 | 19169.000000
 5936594.000000 | 186.917694 | 4186 | 19173.000000
 5937559.000000 | 186.637314 | 4187 | 19178.000000
 5936609.000000 | 186.357361 | 4188 | 19183.000000
 5936790.500000 | 186.077820 | 4189 | 19188.000000
 5936468.000000 | 185.798706 | 4190 | 19193.000000
 5936342.000000 | 185.520004 | 4191 | 19197.000000
 5936463.000000 | 185.241730 | 4192 | 19202.000000
 5936970.000000 | 184.963867 | 4193 | 19207.000000
 5936792.000000 | 184.686417 | 4194 | 19212.000000
 5937288.000000 | 184.409378 | 4195 | 19216.000000
 5938051.000000 | 184.132767 | 4196 | 19221.000000
 5938368.500000 | 183.856567 | 4197 | 19226.000000
 5938164.500000 | 183.580780 | 4198 | 19231.000000
 5938827.000000 | 183.305405 | 4199 | 19236.000000
 5939230.000000 | 183.030441 | 4200 | 19240.000000
 5939849.000000 | 182.755890 | 4201 | 19245.000000
 5938856.000000 | 182.481750 | 4202 | 19250.000000
 5939003.000000 | 182.208023 | 4203 | 19255.000000
 5938869.500000 | 181.934708 | 4204 | 19259.000000
 5938407.500000 | 181.661804 | 4205 | 19264.000000
 5938502.000000 | 181.389313 | 4206 | 19269.000000
 5938220.000000 | 181.117233 | 4207 | 19274.000000
 5938087.500000 | 180.845551 | 4208 | 19279.000000
