edge_type:  EUC_2D
 Dimension: 120000 
Original Loss is:  1231828352.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 6876490.000000 | 734.877380 | 3274 | 15975.000000
 6878555.000000 | 733.775085 | 3275 | 15980.000000
 6877060.000000 | 732.674438 | 3276 | 15985.000000
 6878703.500000 | 731.575439 | 3277 | 15990.000000
 6871319.500000 | 730.478088 | 3278 | 15995.000000
 6868540.000000 | 729.382385 | 3279 | 16000.000000
 6866127.500000 | 728.288330 | 3280 | 16005.000000
 6868344.000000 | 727.195862 | 3281 | 16010.000000
 6866126.500000 | 726.105042 | 3282 | 16015.000000
 6864543.000000 | 725.015869 | 3283 | 16020.000000
 6864368.000000 | 723.928345 | 3284 | 16025.000000
 6864753.500000 | 722.842468 | 3285 | 16030.000000
 6864833.000000 | 721.758179 | 3286 | 16035.000000
 6865743.500000 | 720.675537 | 3287 | 16040.000000
 6865390.000000 | 719.594543 | 3288 | 16045.000000
 6862798.000000 | 718.515137 | 3289 | 16050.000000
 6862445.000000 | 717.437378 | 3290 | 16055.000000
 6861325.500000 | 716.361206 | 3291 | 16060.000000
 6861190.000000 | 715.286682 | 3292 | 16065.000000
 6863603.500000 | 714.213745 | 3293 | 16071.000000
 6868834.500000 | 713.142395 | 3294 | 16076.000000
 6869021.500000 | 712.072693 | 3295 | 16081.000000
 6863308.000000 | 711.004578 | 3296 | 16086.000000
 6863108.500000 | 709.938049 | 3297 | 16091.000000
 6861875.500000 | 708.873108 | 3298 | 16096.000000
 6860037.500000 | 707.809814 | 3299 | 16101.000000
 6861643.000000 | 706.748108 | 3300 | 16106.000000
 6862230.500000 | 705.687988 | 3301 | 16111.000000
 6861952.000000 | 704.629456 | 3302 | 16116.000000
 6858176.000000 | 703.572510 | 3303 | 16121.000000
 6855901.000000 | 702.517151 | 3304 | 16126.000000
 6856041.000000 | 701.463379 | 3305 | 16131.000000
 6859069.500000 | 700.411194 | 3306 | 16136.000000
 6855390.500000 | 699.360596 | 3307 | 16141.000000
 6860673.500000 | 698.311523 | 3308 | 16146.000000
 6857772.500000 | 697.264038 | 3309 | 16151.000000
 6856187.000000 | 696.218140 | 3310 | 16156.000000
 6852343.000000 | 695.173828 | 3311 | 16161.000000
 6855550.000000 | 694.131042 | 3312 | 16166.000000
 6852052.500000 | 693.089844 | 3313 | 16171.000000
 6853456.500000 | 692.050232 | 3314 | 16176.000000
 6855185.500000 | 691.012146 | 3315 | 16181.000000
 6854756.500000 | 689.975647 | 3316 | 16186.000000
 6858659.500000 | 688.940674 | 3317 | 16191.000000
 6858546.000000 | 687.907227 | 3318 | 16197.000000
 6856432.000000 | 686.875366 | 3319 | 16202.000000
 6855791.000000 | 685.845032 | 3320 | 16207.000000
 6857288.000000 | 684.816284 | 3321 | 16212.000000
 6855906.000000 | 683.789062 | 3322 | 16217.000000
 6855575.000000 | 682.763367 | 3323 | 16222.000000
 6853740.500000 | 681.739197 | 3324 | 16227.000000
 6851205.500000 | 680.716553 | 3325 | 16232.000000
 6853771.500000 | 679.695496 | 3326 | 16237.000000
 6851264.000000 | 678.675964 | 3327 | 16242.000000
 6851162.000000 | 677.657959 | 3328 | 16247.000000
 6848091.500000 | 676.641479 | 3329 | 16252.000000
 6846703.500000 | 675.626526 | 3330 | 16257.000000
 6847495.500000 | 674.613098 | 3331 | 16262.000000
 6848844.000000 | 673.601196 | 3332 | 16267.000000
 6851634.500000 | 672.590759 | 3333 | 16272.000000
 6851954.500000 | 671.581848 | 3334 | 16277.000000
 6851686.500000 | 670.574463 | 3335 | 16282.000000
 6847531.500000 | 669.568604 | 3336 | 16287.000000
 6849849.000000 | 668.564270 | 3337 | 16292.000000
 6848798.000000 | 667.561401 | 3338 | 16297.000000
 6849373.000000 | 666.560059 | 3339 | 16302.000000
 6846448.000000 | 665.560242 | 3340 | 16307.000000
 6851892.000000 | 664.561890 | 3341 | 16312.000000
 6846193.500000 | 663.565063 | 3342 | 16318.000000
 6848061.500000 | 662.569702 | 3343 | 16323.000000
 6847909.000000 | 661.575867 | 3344 | 16328.000000
 6851801.500000 | 660.583496 | 3345 | 16333.000000
 6855300.000000 | 659.592590 | 3346 | 16338.000000
 6854892.000000 | 658.603210 | 3347 | 16343.000000
 6859789.000000 | 657.615295 | 3348 | 16348.000000
 6860539.500000 | 656.628845 | 3349 | 16353.000000
 6863817.500000 | 655.643921 | 3350 | 16358.000000
 6858497.000000 | 654.660461 | 3351 | 16363.000000
 6856788.000000 | 653.678467 | 3352 | 16368.000000
 6852922.500000 | 652.697937 | 3353 | 16373.000000
 6852575.500000 | 651.718872 | 3354 | 16378.000000
 6850994.500000 | 650.741272 | 3355 | 16383.000000
 6849959.500000 | 649.765137 | 3356 | 16388.000000
 6847881.500000 | 648.790466 | 3357 | 16393.000000
 6851571.000000 | 647.817261 | 3358 | 16398.000000
 6851656.500000 | 646.845520 | 3359 | 16403.000000
 6852004.500000 | 645.875244 | 3360 | 16408.000000
 6851699.500000 | 644.906433 | 3361 | 16413.000000
 6850466.500000 | 643.939087 | 3362 | 16418.000000
 6851791.000000 | 642.973145 | 3363 | 16423.000000
 6848975.000000 | 642.008667 | 3364 | 16428.000000
 6847372.500000 | 641.045654 | 3365 | 16434.000000
 6844584.000000 | 640.084106 | 3366 | 16439.000000
 6846773.500000 | 639.123962 | 3367 | 16444.000000
 6842781.000000 | 638.165283 | 3368 | 16449.000000
 6842205.500000 | 637.208008 | 3369 | 16454.000000
 6842490.000000 | 636.252197 | 3370 | 16459.000000
 6842128.500000 | 635.297791 | 3371 | 16464.000000
 6844120.000000 | 634.344849 | 3372 | 16469.000000
 6841448.500000 | 633.393311 | 3373 | 16474.000000
 6840760.500000 | 632.443237 | 3374 | 16479.000000
 6839503.000000 | 631.494568 | 3375 | 16484.000000
 6839415.500000 | 630.547302 | 3376 | 16489.000000
 6840874.000000 | 629.601501 | 3377 | 16494.000000
 6851819.500000 | 628.657104 | 3378 | 16499.000000
 6846488.000000 | 627.714111 | 3379 | 16504.000000
 6844347.500000 | 626.772522 | 3380 | 16509.000000
 6849963.500000 | 625.832336 | 3381 | 16514.000000
 6846244.500000 | 624.893555 | 3382 | 16519.000000
 6844808.000000 | 623.956238 | 3383 | 16524.000000
 6844420.500000 | 623.020325 | 3384 | 16529.000000
 6844261.500000 | 622.085815 | 3385 | 16534.000000
 6841734.000000 | 621.152710 | 3386 | 16539.000000
 6841556.500000 | 620.220947 | 3387 | 16545.000000
 6839835.000000 | 619.290588 | 3388 | 16550.000000
 6842756.500000 | 618.361633 | 3389 | 16555.000000
 6846249.500000 | 617.434082 | 3390 | 16560.000000
 6842300.500000 | 616.507935 | 3391 | 16565.000000
 6844423.000000 | 615.583191 | 3392 | 16570.000000
 6840142.000000 | 614.659790 | 3393 | 16575.000000
 6839703.000000 | 613.737793 | 3394 | 16580.000000
 6840800.500000 | 612.817200 | 3395 | 16585.000000
 6843180.000000 | 611.897949 | 3396 | 16590.000000
 6840820.000000 | 610.980103 | 3397 | 16595.000000
 6840011.000000 | 610.063599 | 3398 | 16600.000000
 6838592.000000 | 609.148499 | 3399 | 16605.000000
 6839201.500000 | 608.234741 | 3400 | 16610.000000
 6841534.500000 | 607.322388 | 3401 | 16615.000000
 6843155.500000 | 606.411377 | 3402 | 16620.000000
 6847292.000000 | 605.501770 | 3403 | 16625.000000
 6842869.000000 | 604.593506 | 3404 | 16630.000000
 6845047.500000 | 603.686584 | 3405 | 16635.000000
 6841781.000000 | 602.781067 | 3406 | 16640.000000
 6842666.500000 | 601.876892 | 3407 | 16645.000000
 6841644.000000 | 600.974060 | 3408 | 16651.000000
 6840238.500000 | 600.072571 | 3409 | 16656.000000
 6841862.500000 | 599.172485 | 3410 | 16661.000000
 6839738.500000 | 598.273743 | 3411 | 16666.000000
 6838363.000000 | 597.376343 | 3412 | 16671.000000
 6837589.500000 | 596.480286 | 3413 | 16676.000000
 6838149.000000 | 595.585571 | 3414 | 16681.000000
 6836864.500000 | 594.692200 | 3415 | 16686.000000
 6835403.000000 | 593.800171 | 3416 | 16691.000000
 6832650.500000 | 592.909485 | 3417 | 16696.000000
 6834149.000000 | 592.020142 | 3418 | 16701.000000
 6832886.500000 | 591.132080 | 3419 | 16706.000000
 6832856.500000 | 590.245361 | 3420 | 16711.000000
 6833981.500000 | 589.359985 | 3421 | 16716.000000
 6831060.000000 | 588.475952 | 3422 | 16721.000000
 6830139.000000 | 587.593262 | 3423 | 16726.000000
 6829658.000000 | 586.711853 | 3424 | 16731.000000
 6837522.000000 | 585.831787 | 3425 | 16736.000000
 6836142.500000 | 584.953003 | 3426 | 16741.000000
 6833208.500000 | 584.075562 | 3427 | 16746.000000
 6833425.500000 | 583.199463 | 3428 | 16751.000000
 6831931.500000 | 582.324646 | 3429 | 16756.000000
 6833190.000000 | 581.451172 | 3430 | 16762.000000
 6833027.500000 | 580.578979 | 3431 | 16767.000000
 6832359.000000 | 579.708130 | 3432 | 16772.000000
 6831363.000000 | 578.838562 | 3433 | 16777.000000
 6832800.000000 | 577.970276 | 3434 | 16782.000000
 6833568.500000 | 577.103333 | 3435 | 16787.000000
 6832507.500000 | 576.237671 | 3436 | 16792.000000
 6830289.000000 | 575.373291 | 3437 | 16797.000000
 6831621.500000 | 574.510254 | 3438 | 16802.000000
 6830462.500000 | 573.648499 | 3439 | 16807.000000
 6829999.500000 | 572.788025 | 3440 | 16812.000000
 6829099.000000 | 571.928833 | 3441 | 16817.000000
 6828644.500000 | 571.070923 | 3442 | 16822.000000
 6828797.500000 | 570.214294 | 3443 | 16827.000000
 6830315.000000 | 569.358948 | 3444 | 16832.000000
 6828709.500000 | 568.504883 | 3445 | 16837.000000
 6828159.500000 | 567.652100 | 3446 | 16842.000000
 6826501.000000 | 566.800598 | 3447 | 16847.000000
 6829524.000000 | 565.950378 | 3448 | 16852.000000
 6826958.500000 | 565.101440 | 3449 | 16857.000000
 6826414.000000 | 564.253784 | 3450 | 16862.000000
 6827000.000000 | 563.407410 | 3451 | 16868.000000
 6825397.500000 | 562.562317 | 3452 | 16873.000000
 6825353.000000 | 561.718445 | 3453 | 16878.000000
 6826804.500000 | 560.875854 | 3454 | 16883.000000
 6824873.500000 | 560.034546 | 3455 | 16888.000000
 6826724.000000 | 559.194458 | 3456 | 16893.000000
 6828169.500000 | 558.355652 | 3457 | 16898.000000
 6830215.000000 | 557.518127 | 3458 | 16903.000000
 6828821.000000 | 556.681824 | 3459 | 16908.000000
 6827732.500000 | 555.846802 | 3460 | 16913.000000
 6827040.500000 | 555.013000 | 3461 | 16918.000000
 6824683.000000 | 554.180481 | 3462 | 16923.000000
 6824301.000000 | 553.349182 | 3463 | 16928.000000
 6823621.500000 | 552.519165 | 3464 | 16933.000000
 6824585.500000 | 551.690369 | 3465 | 16938.000000
 6823422.000000 | 550.862854 | 3466 | 16943.000000
 6824204.000000 | 550.036560 | 3467 | 16948.000000
 6823321.000000 | 549.211487 | 3468 | 16953.000000
 6826179.500000 | 548.387634 | 3469 | 16958.000000
 6823451.500000 | 547.565063 | 3470 | 16963.000000
 6823080.000000 | 546.743713 | 3471 | 16969.000000
 6821268.000000 | 545.923584 | 3472 | 16974.000000
 6824761.000000 | 545.104675 | 3473 | 16979.000000
 6822641.500000 | 544.286987 | 3474 | 16984.000000
 6823536.500000 | 543.470581 | 3475 | 16989.000000
 6822279.000000 | 542.655396 | 3476 | 16994.000000
 6823564.000000 | 541.841431 | 3477 | 16999.000000
 6827041.000000 | 541.028687 | 3478 | 17004.000000
 6824653.000000 | 540.217163 | 3479 | 17009.000000
 6822878.500000 | 539.406860 | 3480 | 17014.000000
 6821772.000000 | 538.597717 | 3481 | 17019.000000
 6822089.000000 | 537.789795 | 3482 | 17024.000000
 6821497.500000 | 536.983093 | 3483 | 17029.000000
 6821625.000000 | 536.177612 | 3484 | 17034.000000
 6821478.000000 | 535.373352 | 3485 | 17039.000000
 6823583.000000 | 534.570312 | 3486 | 17044.000000
 6825532.500000 | 533.768433 | 3487 | 17049.000000
 6821863.000000 | 532.967773 | 3488 | 17054.000000
 6819710.000000 | 532.168335 | 3489 | 17059.000000
 6821041.000000 | 531.370056 | 3490 | 17064.000000
 6821355.500000 | 530.572998 | 3491 | 17070.000000
 6820699.500000 | 529.777161 | 3492 | 17075.000000
 6817891.000000 | 528.982483 | 3493 | 17080.000000
 6818236.500000 | 528.189026 | 3494 | 17085.000000
 6816822.000000 | 527.396729 | 3495 | 17090.000000
 6816041.000000 | 526.605652 | 3496 | 17095.000000
 6818084.000000 | 525.815735 | 3497 | 17100.000000
 6818541.500000 | 525.026978 | 3498 | 17105.000000
 6821067.500000 | 524.239441 | 3499 | 17110.000000
 6821661.000000 | 523.453064 | 3500 | 17115.000000
 6821860.000000 | 522.667908 | 3501 | 17120.000000
 6820981.500000 | 521.883911 | 3502 | 17125.000000
 6819562.000000 | 521.101074 | 3503 | 17130.000000
 6819816.500000 | 520.319397 | 3504 | 17135.000000
 6817402.500000 | 519.538940 | 3505 | 17140.000000
 6817554.000000 | 518.759644 | 3506 | 17145.000000
 6815788.500000 | 517.981506 | 3507 | 17150.000000
 6815375.500000 | 517.204529 | 3508 | 17155.000000
 6813928.500000 | 516.428711 | 3509 | 17160.000000
 6815692.000000 | 515.654053 | 3510 | 17166.000000
 6813673.000000 | 514.880554 | 3511 | 17171.000000
 6814237.000000 | 514.108215 | 3512 | 17176.000000
 6813816.500000 | 513.337036 | 3513 | 17181.000000
 6814770.500000 | 512.567017 | 3514 | 17186.000000
 6815625.500000 | 511.798157 | 3515 | 17191.000000
 6814992.000000 | 511.030457 | 3516 | 17196.000000
 6815038.500000 | 510.263916 | 3517 | 17201.000000
 6814232.500000 | 509.498505 | 3518 | 17206.000000
 6814109.500000 | 508.734253 | 3519 | 17211.000000
 6811829.000000 | 507.971161 | 3520 | 17216.000000
 6815511.000000 | 507.209198 | 3521 | 17221.000000
 6814881.000000 | 506.448364 | 3522 | 17226.000000
 6814817.500000 | 505.688690 | 3523 | 17231.000000
 6818402.000000 | 504.930145 | 3524 | 17236.000000
 6825237.500000 | 504.172729 | 3525 | 17241.000000
 6824241.000000 | 503.416473 | 3526 | 17246.000000
 6824139.500000 | 502.661346 | 3527 | 17251.000000
 6822427.000000 | 501.907349 | 3528 | 17256.000000
 6823265.000000 | 501.154480 | 3529 | 17262.000000
 6821212.500000 | 500.402740 | 3530 | 17267.000000
 6819148.500000 | 499.652130 | 3531 | 17272.000000
 6817582.000000 | 498.902649 | 3532 | 17277.000000
 6818121.500000 | 498.154297 | 3533 | 17282.000000
 6816992.000000 | 497.407074 | 3534 | 17287.000000
 6818102.000000 | 496.660950 | 3535 | 17292.000000
 6821230.000000 | 495.915955 | 3536 | 17297.000000
 6821040.500000 | 495.172089 | 3537 | 17302.000000
 6820092.000000 | 494.429321 | 3538 | 17307.000000
 6816572.000000 | 493.687683 | 3539 | 17312.000000
 6819704.000000 | 492.947144 | 3540 | 17317.000000
 6818893.500000 | 492.207703 | 3541 | 17322.000000
 6818151.500000 | 491.469391 | 3542 | 17327.000000
 6816614.000000 | 490.732178 | 3543 | 17332.000000
 6821317.000000 | 489.996063 | 3544 | 17337.000000
 6818852.500000 | 489.261078 | 3545 | 17342.000000
 6817474.000000 | 488.527191 | 3546 | 17347.000000
 6818117.500000 | 487.794403 | 3547 | 17352.000000
 6816636.000000 | 487.062714 | 3548 | 17358.000000
 6815715.500000 | 486.332123 | 3549 | 17363.000000
 6816310.500000 | 485.602631 | 3550 | 17368.000000
 6817400.500000 | 484.874207 | 3551 | 17373.000000
 6815275.500000 | 484.146881 | 3552 | 17378.000000
 6813982.500000 | 483.420654 | 3553 | 17383.000000
 6817986.000000 | 482.695526 | 3554 | 17388.000000
 6816693.000000 | 481.971466 | 3555 | 17393.000000
 6815674.000000 | 481.248505 | 3556 | 17398.000000
 6815087.000000 | 480.526642 | 3557 | 17403.000000
 6816431.000000 | 479.805847 | 3558 | 17408.000000
 6814307.000000 | 479.086121 | 3559 | 17413.000000
 6813107.000000 | 478.367493 | 3560 | 17418.000000
 6813321.000000 | 477.649933 | 3561 | 17423.000000
 6813014.000000 | 476.933441 | 3562 | 17428.000000
 6815105.000000 | 476.218048 | 3563 | 17433.000000
 6813693.000000 | 475.503723 | 3564 | 17438.000000
 6812919.000000 | 474.790466 | 3565 | 17443.000000
 6812392.500000 | 474.078278 | 3566 | 17449.000000
 6811753.500000 | 473.367157 | 3567 | 17454.000000
 6811273.500000 | 472.657104 | 3568 | 17459.000000
 6811336.500000 | 471.948120 | 3569 | 17464.000000
 6811511.500000 | 471.240204 | 3570 | 17469.000000
 6809368.500000 | 470.533325 | 3571 | 17474.000000
 6809145.500000 | 469.827515 | 3572 | 17479.000000
 6808227.500000 | 469.122772 | 3573 | 17484.000000
 6809120.000000 | 468.419098 | 3574 | 17489.000000
 6810363.000000 | 467.716461 | 3575 | 17494.000000
 6809624.500000 | 467.014893 | 3576 | 17499.000000
 6809927.500000 | 466.314362 | 3577 | 17504.000000
 6810926.500000 | 465.614899 | 3578 | 17509.000000
 6812395.000000 | 464.916473 | 3579 | 17514.000000
 6810039.000000 | 464.219086 | 3580 | 17519.000000
 6812568.500000 | 463.522766 | 3581 | 17524.000000
 6809184.000000 | 462.827484 | 3582 | 17529.000000
 6809971.500000 | 462.133240 | 3583 | 17534.000000
 6808023.500000 | 461.440033 | 3584 | 17540.000000
 6810579.500000 | 460.747864 | 3585 | 17545.000000
 6813424.000000 | 460.056732 | 3586 | 17550.000000
 6811494.500000 | 459.366638 | 3587 | 17555.000000
 6812925.000000 | 458.677582 | 3588 | 17560.000000
 6811607.500000 | 457.989563 | 3589 | 17565.000000
 6811772.500000 | 457.302582 | 3590 | 17570.000000
 6811518.000000 | 456.616638 | 3591 | 17575.000000
 6811132.500000 | 455.931702 | 3592 | 17580.000000
 6809971.500000 | 455.247803 | 3593 | 17585.000000
 6808887.000000 | 454.564941 | 3594 | 17590.000000
 6809589.000000 | 453.883087 | 3595 | 17595.000000
 6810051.000000 | 453.202271 | 3596 | 17600.000000
 6812105.500000 | 452.522461 | 3597 | 17605.000000
 6810158.500000 | 451.843658 | 3598 | 17610.000000
 6811288.000000 | 451.165894 | 3599 | 17615.000000
 6812990.000000 | 450.489136 | 3600 | 17620.000000
 6811888.500000 | 449.813385 | 3601 | 17625.000000
 6811775.500000 | 449.138672 | 3602 | 17631.000000
 6811359.000000 | 448.464966 | 3603 | 17636.000000
 6809878.500000 | 447.792267 | 3604 | 17641.000000
 6807599.000000 | 447.120575 | 3605 | 17646.000000
 6806889.500000 | 446.449890 | 3606 | 17651.000000
 6809746.500000 | 445.780212 | 3607 | 17656.000000
 6807246.500000 | 445.111542 | 3608 | 17661.000000
 6806844.000000 | 444.443878 | 3609 | 17666.000000
 6809243.000000 | 443.777222 | 3610 | 17671.000000
 6808204.500000 | 443.111542 | 3611 | 17676.000000
 6808804.000000 | 442.446869 | 3612 | 17681.000000
 6807948.500000 | 441.783203 | 3613 | 17686.000000
 6808313.000000 | 441.120514 | 3614 | 17691.000000
 6808984.000000 | 440.458832 | 3615 | 17696.000000
 6808535.000000 | 439.798126 | 3616 | 17701.000000
 6809016.500000 | 439.138428 | 3617 | 17706.000000
 6807456.000000 | 438.479706 | 3618 | 17711.000000
 6807568.000000 | 437.821991 | 3619 | 17717.000000
 6808421.500000 | 437.165253 | 3620 | 17722.000000
 6807540.500000 | 436.509491 | 3621 | 17727.000000
 6810600.500000 | 435.854736 | 3622 | 17732.000000
 6810091.500000 | 435.200958 | 3623 | 17737.000000
 6807872.000000 | 434.548157 | 3624 | 17742.000000
 6807669.000000 | 433.896332 | 3625 | 17747.000000
 6806590.000000 | 433.245483 | 3626 | 17752.000000
 6807052.500000 | 432.595612 | 3627 | 17757.000000
 6806987.500000 | 431.946716 | 3628 | 17762.000000
 6806139.000000 | 431.298798 | 3629 | 17767.000000
 6806113.000000 | 430.651855 | 3630 | 17772.000000
 6806111.500000 | 430.005859 | 3631 | 17777.000000
 6804812.000000 | 429.360840 | 3632 | 17782.000000
 6805466.500000 | 428.716797 | 3633 | 17787.000000
 6805415.000000 | 428.073730 | 3634 | 17792.000000
 6805076.000000 | 427.431610 | 3635 | 17797.000000
 6803052.000000 | 426.790466 | 3636 | 17803.000000
 6803296.000000 | 426.150269 | 3637 | 17808.000000
 6802698.000000 | 425.511047 | 3638 | 17813.000000
 6803969.000000 | 424.872772 | 3639 | 17818.000000
 6802536.000000 | 424.235474 | 3640 | 17823.000000
 6801721.500000 | 423.599121 | 3641 | 17828.000000
 6800852.000000 | 422.963715 | 3642 | 17833.000000
 6802519.500000 | 422.329254 | 3643 | 17838.000000
 6805957.500000 | 421.695770 | 3644 | 17843.000000
 6804827.000000 | 421.063232 | 3645 | 17848.000000
 6803578.500000 | 420.431641 | 3646 | 17853.000000
 6802081.000000 | 419.800995 | 3647 | 17858.000000
 6800521.000000 | 419.171295 | 3648 | 17863.000000
 6801107.000000 | 418.542542 | 3649 | 17868.000000
 6801342.000000 | 417.914734 | 3650 | 17873.000000
 6801297.500000 | 417.287872 | 3651 | 17878.000000
 6800047.500000 | 416.661926 | 3652 | 17884.000000
 6799866.000000 | 416.036926 | 3653 | 17889.000000
 6800097.000000 | 415.412872 | 3654 | 17894.000000
 6800507.000000 | 414.789734 | 3655 | 17899.000000
 6803962.000000 | 414.167542 | 3656 | 17904.000000
 6799937.000000 | 413.546295 | 3657 | 17909.000000
 6800394.000000 | 412.925964 | 3658 | 17914.000000
 6799813.500000 | 412.306580 | 3659 | 17919.000000
 6801088.000000 | 411.688110 | 3660 | 17924.000000
 6799531.000000 | 411.070587 | 3661 | 17929.000000
 6799167.500000 | 410.453979 | 3662 | 17934.000000
 6801715.500000 | 409.838287 | 3663 | 17939.000000
