edge_type:  EUC_2D
 Dimension: 744710 
Original Loss is:  169551280.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 37995224.000000 | 47351.765625 | 499 | 5216.000000
 37999568.000000 | 47280.738281 | 500 | 5227.000000
 38000376.000000 | 47209.816406 | 501 | 5237.000000
 37977168.000000 | 47139.000000 | 502 | 5248.000000
 37997028.000000 | 47068.289062 | 503 | 5259.000000
 38010448.000000 | 46997.687500 | 504 | 5269.000000
 38065520.000000 | 46927.191406 | 505 | 5280.000000
 38062280.000000 | 46856.800781 | 506 | 5290.000000
 38034568.000000 | 46786.515625 | 507 | 5301.000000
 38019136.000000 | 46716.335938 | 508 | 5312.000000
 37967088.000000 | 46646.261719 | 509 | 5322.000000
 38049240.000000 | 46576.292969 | 510 | 5333.000000
 38002932.000000 | 46506.429688 | 511 | 5344.000000
 37995140.000000 | 46436.667969 | 512 | 5354.000000
 37946108.000000 | 46367.011719 | 513 | 5365.000000
 37994124.000000 | 46297.460938 | 514 | 5375.000000
 38025508.000000 | 46228.015625 | 515 | 5386.000000
 38057132.000000 | 46158.671875 | 516 | 5397.000000
 38013904.000000 | 46089.433594 | 517 | 5407.000000
 37947064.000000 | 46020.300781 | 518 | 5418.000000
 37963872.000000 | 45951.269531 | 519 | 5428.000000
 37914096.000000 | 45882.343750 | 520 | 5439.000000
 37928624.000000 | 45813.519531 | 521 | 5450.000000
 37931696.000000 | 45744.796875 | 522 | 5460.000000
 37928376.000000 | 45676.179688 | 523 | 5471.000000
 37903512.000000 | 45607.664062 | 524 | 5481.000000
 37908936.000000 | 45539.253906 | 525 | 5492.000000
 37783828.000000 | 45470.945312 | 526 | 5502.000000
 37821540.000000 | 45402.738281 | 527 | 5513.000000
 37861900.000000 | 45334.632812 | 528 | 5524.000000
 37957200.000000 | 45266.628906 | 529 | 5534.000000
 37907576.000000 | 45198.726562 | 530 | 5545.000000
 38007544.000000 | 45130.929688 | 531 | 5555.000000
 38034336.000000 | 45063.234375 | 532 | 5566.000000
 38020600.000000 | 44995.640625 | 533 | 5577.000000
 38013224.000000 | 44928.148438 | 534 | 5587.000000
 38027936.000000 | 44860.753906 | 535 | 5598.000000
 38076584.000000 | 44793.460938 | 536 | 5608.000000
 38033208.000000 | 44726.269531 | 537 | 5619.000000
 38113872.000000 | 44659.179688 | 538 | 5629.000000
 38142224.000000 | 44592.191406 | 539 | 5640.000000
 38126824.000000 | 44525.300781 | 540 | 5651.000000
 38192304.000000 | 44458.511719 | 541 | 5661.000000
 38139800.000000 | 44391.824219 | 542 | 5672.000000
 38117768.000000 | 44325.234375 | 543 | 5682.000000
 38080816.000000 | 44258.746094 | 544 | 5693.000000
 38097792.000000 | 44192.359375 | 545 | 5703.000000
 38060128.000000 | 44126.070312 | 546 | 5714.000000
 38083480.000000 | 44059.878906 | 547 | 5724.000000
 38093952.000000 | 43993.789062 | 548 | 5735.000000
 38085756.000000 | 43927.796875 | 549 | 5746.000000
 38060396.000000 | 43861.906250 | 550 | 5756.000000
 38062968.000000 | 43796.113281 | 551 | 5767.000000
 38028344.000000 | 43730.417969 | 552 | 5777.000000
 37984440.000000 | 43664.820312 | 553 | 5788.000000
 37961180.000000 | 43599.324219 | 554 | 5798.000000
 38025924.000000 | 43533.925781 | 555 | 5809.000000
 38004740.000000 | 43468.625000 | 556 | 5819.000000
 38010460.000000 | 43403.421875 | 557 | 5830.000000
 38062888.000000 | 43338.316406 | 558 | 5841.000000
 38027432.000000 | 43273.308594 | 559 | 5851.000000
 37975140.000000 | 43208.398438 | 560 | 5862.000000
 37955316.000000 | 43143.585938 | 561 | 5872.000000
 37882140.000000 | 43078.871094 | 562 | 5883.000000
 37924652.000000 | 43014.253906 | 563 | 5893.000000
 37930436.000000 | 42949.730469 | 564 | 5904.000000
 37872868.000000 | 42885.304688 | 565 | 5914.000000
 37851252.000000 | 42820.976562 | 566 | 5925.000000
 37884552.000000 | 42756.746094 | 567 | 5935.000000
 37878112.000000 | 42692.609375 | 568 | 5946.000000
 37886836.000000 | 42628.570312 | 569 | 5956.000000
 37906028.000000 | 42564.628906 | 570 | 5967.000000
 37961724.000000 | 42500.781250 | 571 | 5977.000000
 37982572.000000 | 42437.031250 | 572 | 5988.000000
 37969556.000000 | 42373.375000 | 573 | 5998.000000
 37967724.000000 | 42309.816406 | 574 | 6009.000000
 38084484.000000 | 42246.351562 | 575 | 6019.000000
 37999692.000000 | 42182.980469 | 576 | 6030.000000
 38114604.000000 | 42119.707031 | 577 | 6040.000000
 38046772.000000 | 42056.527344 | 578 | 6051.000000
 38117324.000000 | 41993.441406 | 579 | 6061.000000
 38072228.000000 | 41930.449219 | 580 | 6072.000000
 38056156.000000 | 41867.554688 | 581 | 6082.000000
 37954828.000000 | 41804.753906 | 582 | 6093.000000
 38036860.000000 | 41742.046875 | 583 | 6103.000000
 38084564.000000 | 41679.433594 | 584 | 6114.000000
 38060444.000000 | 41616.914062 | 585 | 6124.000000
 38043724.000000 | 41554.488281 | 586 | 6135.000000
 38059028.000000 | 41492.156250 | 587 | 6145.000000
 38013988.000000 | 41429.917969 | 588 | 6156.000000
 38032896.000000 | 41367.773438 | 589 | 6166.000000
 38070712.000000 | 41305.722656 | 590 | 6177.000000
 37964528.000000 | 41243.761719 | 591 | 6187.000000
 38073792.000000 | 41181.894531 | 592 | 6198.000000
 38132472.000000 | 41120.121094 | 593 | 6208.000000
 38136172.000000 | 41058.441406 | 594 | 6219.000000
 38143832.000000 | 40996.851562 | 595 | 6229.000000
 38120156.000000 | 40935.355469 | 596 | 6240.000000
 38114708.000000 | 40873.953125 | 597 | 6250.000000
 38070780.000000 | 40812.640625 | 598 | 6261.000000
 38033396.000000 | 40751.421875 | 599 | 6271.000000
 38109272.000000 | 40690.292969 | 600 | 6281.000000
 38017368.000000 | 40629.257812 | 601 | 6292.000000
 38013052.000000 | 40568.312500 | 602 | 6302.000000
 37973756.000000 | 40507.460938 | 603 | 6313.000000
 37927836.000000 | 40446.699219 | 604 | 6323.000000
 37958272.000000 | 40386.027344 | 605 | 6334.000000
 37997376.000000 | 40325.449219 | 606 | 6344.000000
 38017224.000000 | 40264.960938 | 607 | 6355.000000
 38035556.000000 | 40204.562500 | 608 | 6365.000000
 37997996.000000 | 40144.253906 | 609 | 6376.000000
 37993388.000000 | 40084.035156 | 610 | 6386.000000
 37978604.000000 | 40023.910156 | 611 | 6396.000000
 37972356.000000 | 39963.875000 | 612 | 6407.000000
 37961332.000000 | 39903.929688 | 613 | 6417.000000
 38003316.000000 | 39844.074219 | 614 | 6428.000000
 38002348.000000 | 39784.308594 | 615 | 6438.000000
 38018564.000000 | 39724.632812 | 616 | 6449.000000
 37985348.000000 | 39665.046875 | 617 | 6459.000000
 38060076.000000 | 39605.550781 | 618 | 6470.000000
 38065212.000000 | 39546.140625 | 619 | 6480.000000
 38056276.000000 | 39486.820312 | 620 | 6490.000000
 38078932.000000 | 39427.589844 | 621 | 6501.000000
 38082892.000000 | 39368.449219 | 622 | 6511.000000
 38068692.000000 | 39309.394531 | 623 | 6522.000000
 38093940.000000 | 39250.429688 | 624 | 6532.000000
 38097580.000000 | 39191.554688 | 625 | 6543.000000
 38029276.000000 | 39132.765625 | 626 | 6553.000000
 38025500.000000 | 39074.066406 | 627 | 6563.000000
 38037376.000000 | 39015.453125 | 628 | 6574.000000
 38073760.000000 | 38956.929688 | 629 | 6584.000000
 38020760.000000 | 38898.492188 | 630 | 6595.000000
 38110696.000000 | 38840.144531 | 631 | 6605.000000
 38074376.000000 | 38781.882812 | 632 | 6615.000000
 38137960.000000 | 38723.710938 | 633 | 6626.000000
 38175160.000000 | 38665.625000 | 634 | 6636.000000
 38224424.000000 | 38607.625000 | 635 | 6647.000000
 38250944.000000 | 38549.714844 | 636 | 6657.000000
 38271032.000000 | 38491.890625 | 637 | 6667.000000
 38221264.000000 | 38434.152344 | 638 | 6678.000000
 38216864.000000 | 38376.500000 | 639 | 6688.000000
 38256464.000000 | 38318.933594 | 640 | 6699.000000
 38309208.000000 | 38261.453125 | 641 | 6709.000000
 38283232.000000 | 38204.058594 | 642 | 6720.000000
 38317084.000000 | 38146.753906 | 643 | 6730.000000
 38293980.000000 | 38089.535156 | 644 | 6740.000000
 38302564.000000 | 38032.402344 | 645 | 6751.000000
 38325748.000000 | 37975.351562 | 646 | 6761.000000
 38331268.000000 | 37918.386719 | 647 | 6772.000000
 38307644.000000 | 37861.507812 | 648 | 6782.000000
 38331916.000000 | 37804.714844 | 649 | 6792.000000
 38404804.000000 | 37748.007812 | 650 | 6803.000000
 38328172.000000 | 37691.386719 | 651 | 6813.000000
 38336020.000000 | 37634.847656 | 652 | 6824.000000
 38302484.000000 | 37578.394531 | 653 | 6834.000000
 38356116.000000 | 37522.027344 | 654 | 6844.000000
 38329116.000000 | 37465.742188 | 655 | 6855.000000
 38356916.000000 | 37409.542969 | 656 | 6865.000000
 38283540.000000 | 37353.429688 | 657 | 6876.000000
 38228156.000000 | 37297.398438 | 658 | 6886.000000
 38208380.000000 | 37241.453125 | 659 | 6896.000000
 38238236.000000 | 37185.589844 | 660 | 6907.000000
 38250500.000000 | 37129.812500 | 661 | 6917.000000
 38206024.000000 | 37074.117188 | 662 | 6928.000000
 38252112.000000 | 37018.503906 | 663 | 6938.000000
 38301688.000000 | 36962.976562 | 664 | 6948.000000
 38317488.000000 | 36907.531250 | 665 | 6959.000000
 38406536.000000 | 36852.167969 | 666 | 6969.000000
 38363184.000000 | 36796.890625 | 667 | 6979.000000
 38382264.000000 | 36741.695312 | 668 | 6990.000000
 38363856.000000 | 36686.582031 | 669 | 7000.000000
 38312496.000000 | 36631.550781 | 670 | 7010.000000
 38297288.000000 | 36576.601562 | 671 | 7021.000000
 38310160.000000 | 36521.734375 | 672 | 7031.000000
 38290672.000000 | 36466.953125 | 673 | 7042.000000
 38312552.000000 | 36412.253906 | 674 | 7052.000000
 38373856.000000 | 36357.636719 | 675 | 7062.000000
 38382184.000000 | 36303.101562 | 676 | 7073.000000
 38318808.000000 | 36248.648438 | 677 | 7083.000000
 38298104.000000 | 36194.273438 | 678 | 7093.000000
 38401360.000000 | 36139.980469 | 679 | 7104.000000
 38351560.000000 | 36085.769531 | 680 | 7114.000000
 38313568.000000 | 36031.640625 | 681 | 7124.000000
 38311480.000000 | 35977.593750 | 682 | 7135.000000
 38357832.000000 | 35923.628906 | 683 | 7145.000000
 38331352.000000 | 35869.742188 | 684 | 7155.000000
 38355896.000000 | 35815.937500 | 685 | 7166.000000
 38405528.000000 | 35762.214844 | 686 | 7176.000000
 38404280.000000 | 35708.570312 | 687 | 7187.000000
 38336552.000000 | 35655.007812 | 688 | 7197.000000
 38371880.000000 | 35601.523438 | 689 | 7207.000000
 38376792.000000 | 35548.121094 | 690 | 7218.000000
 38332040.000000 | 35494.796875 | 691 | 7228.000000
 38395688.000000 | 35441.554688 | 692 | 7238.000000
 38330704.000000 | 35388.390625 | 693 | 7249.000000
 38327344.000000 | 35335.308594 | 694 | 7259.000000
 38314336.000000 | 35282.304688 | 695 | 7269.000000
 38384152.000000 | 35229.382812 | 696 | 7280.000000
 38325408.000000 | 35176.539062 | 697 | 7290.000000
 38268504.000000 | 35123.773438 | 698 | 7300.000000
 38261496.000000 | 35071.085938 | 699 | 7311.000000
 38224568.000000 | 35018.480469 | 700 | 7321.000000
 38263848.000000 | 34965.953125 | 701 | 7332.000000
 38280400.000000 | 34913.503906 | 702 | 7342.000000
 38269048.000000 | 34861.132812 | 703 | 7352.000000
 38181584.000000 | 34808.839844 | 704 | 7363.000000
 38194528.000000 | 34756.625000 | 705 | 7373.000000
 38260552.000000 | 34704.488281 | 706 | 7383.000000
 38251672.000000 | 34652.429688 | 707 | 7394.000000
 38229312.000000 | 34600.449219 | 708 | 7404.000000
 38146592.000000 | 34548.546875 | 709 | 7414.000000
 38186624.000000 | 34496.722656 | 710 | 7425.000000
 38206096.000000 | 34444.976562 | 711 | 7435.000000
 38103184.000000 | 34393.308594 | 712 | 7445.000000
 38136544.000000 | 34341.718750 | 713 | 7456.000000
 38091432.000000 | 34290.207031 | 714 | 7466.000000
 38156468.000000 | 34238.769531 | 715 | 7477.000000
 38151228.000000 | 34187.410156 | 716 | 7487.000000
 38184788.000000 | 34136.128906 | 717 | 7497.000000
 38210372.000000 | 34084.925781 | 718 | 7508.000000
 38168844.000000 | 34033.796875 | 719 | 7518.000000
 38192532.000000 | 33982.746094 | 720 | 7528.000000
 38198540.000000 | 33931.773438 | 721 | 7539.000000
 38277120.000000 | 33880.875000 | 722 | 7549.000000
 38215104.000000 | 33830.054688 | 723 | 7559.000000
 38270904.000000 | 33779.308594 | 724 | 7570.000000
 38186152.000000 | 33728.640625 | 725 | 7580.000000
 38215768.000000 | 33678.046875 | 726 | 7591.000000
 38264796.000000 | 33627.531250 | 727 | 7601.000000
 38286936.000000 | 33577.089844 | 728 | 7611.000000
 38317432.000000 | 33526.722656 | 729 | 7622.000000
 38360648.000000 | 33476.433594 | 730 | 7632.000000
 38337312.000000 | 33426.218750 | 731 | 7642.000000
 38352360.000000 | 33376.078125 | 732 | 7653.000000
 38351232.000000 | 33326.011719 | 733 | 7663.000000
 38301544.000000 | 33276.023438 | 734 | 7673.000000
 38305952.000000 | 33226.109375 | 735 | 7684.000000
 38250984.000000 | 33176.269531 | 736 | 7694.000000
 38232380.000000 | 33126.503906 | 737 | 7704.000000
 38225612.000000 | 33076.812500 | 738 | 7715.000000
 38195760.000000 | 33027.195312 | 739 | 7725.000000
 38187372.000000 | 32977.652344 | 740 | 7736.000000
 38211692.000000 | 32928.183594 | 741 | 7746.000000
 38275076.000000 | 32878.789062 | 742 | 7756.000000
 38280140.000000 | 32829.468750 | 743 | 7767.000000
 38242364.000000 | 32780.222656 | 744 | 7777.000000
 38205572.000000 | 32731.052734 | 745 | 7787.000000
 38253300.000000 | 32681.955078 | 746 | 7798.000000
 38239028.000000 | 32632.931641 | 747 | 7808.000000
 38287108.000000 | 32583.982422 | 748 | 7818.000000
 38337748.000000 | 32535.105469 | 749 | 7829.000000
 38243612.000000 | 32486.302734 | 750 | 7839.000000
 38307896.000000 | 32437.572266 | 751 | 7850.000000
 38375960.000000 | 32388.916016 | 752 | 7860.000000
 38273080.000000 | 32340.332031 | 753 | 7870.000000
 38318248.000000 | 32291.820312 | 754 | 7881.000000
 38317312.000000 | 32243.382812 | 755 | 7891.000000
 38376624.000000 | 32195.017578 | 756 | 7901.000000
 38379112.000000 | 32146.724609 | 757 | 7912.000000
 38427128.000000 | 32098.503906 | 758 | 7922.000000
 38448408.000000 | 32050.355469 | 759 | 7932.000000
 38437136.000000 | 32002.279297 | 760 | 7943.000000
 38442016.000000 | 31954.275391 | 761 | 7953.000000
 38468712.000000 | 31906.343750 | 762 | 7964.000000
 38489736.000000 | 31858.484375 | 763 | 7974.000000
 38449632.000000 | 31810.697266 | 764 | 7984.000000
 38472736.000000 | 31762.980469 | 765 | 7995.000000
 38437600.000000 | 31715.335938 | 766 | 8005.000000
 38366992.000000 | 31667.761719 | 767 | 8015.000000
 38392992.000000 | 31620.259766 | 768 | 8026.000000
 38394600.000000 | 31572.828125 | 769 | 8036.000000
 38401020.000000 | 31525.468750 | 770 | 8046.000000
 38464700.000000 | 31478.179688 | 771 | 8057.000000
 38428284.000000 | 31430.962891 | 772 | 8067.000000
 38439116.000000 | 31383.816406 | 773 | 8078.000000
 38425108.000000 | 31336.740234 | 774 | 8088.000000
 38342556.000000 | 31289.734375 | 775 | 8098.000000
 38323828.000000 | 31242.798828 | 776 | 8109.000000
 38335668.000000 | 31195.933594 | 777 | 8119.000000
 38392676.000000 | 31149.138672 | 778 | 8129.000000
 38370340.000000 | 31102.414062 | 779 | 8140.000000
 38378244.000000 | 31055.759766 | 780 | 8150.000000
 38422676.000000 | 31009.175781 | 781 | 8160.000000
 38355460.000000 | 30962.662109 | 782 | 8171.000000
 38393772.000000 | 30916.218750 | 783 | 8181.000000
 38360620.000000 | 30869.843750 | 784 | 8192.000000
 38335820.000000 | 30823.539062 | 785 | 8202.000000
 38309964.000000 | 30777.302734 | 786 | 8212.000000
 38330220.000000 | 30731.136719 | 787 | 8223.000000
 38335180.000000 | 30685.039062 | 788 | 8233.000000
 38291124.000000 | 30639.011719 | 789 | 8243.000000
 38256796.000000 | 30593.052734 | 790 | 8254.000000
 38212660.000000 | 30547.162109 | 791 | 8264.000000
 38335784.000000 | 30501.341797 | 792 | 8274.000000
 38333168.000000 | 30455.589844 | 793 | 8285.000000
 38349804.000000 | 30409.906250 | 794 | 8295.000000
 38317696.000000 | 30364.291016 | 795 | 8306.000000
 38334292.000000 | 30318.744141 | 796 | 8316.000000
 38287444.000000 | 30273.265625 | 797 | 8326.000000
 38389932.000000 | 30227.855469 | 798 | 8337.000000
 38353172.000000 | 30182.513672 | 799 | 8347.000000
 38341340.000000 | 30137.240234 | 800 | 8357.000000
 38384244.000000 | 30092.033203 | 801 | 8368.000000
 38300812.000000 | 30046.894531 | 802 | 8378.000000
 38332084.000000 | 30001.824219 | 803 | 8388.000000
 38340308.000000 | 29956.820312 | 804 | 8399.000000
 38369372.000000 | 29911.884766 | 805 | 8409.000000
 38344936.000000 | 29867.017578 | 806 | 8420.000000
 38223992.000000 | 29822.216797 | 807 | 8430.000000
 38254564.000000 | 29777.482422 | 808 | 8440.000000
 38267292.000000 | 29732.816406 | 809 | 8451.000000
 38259120.000000 | 29688.216797 | 810 | 8461.000000
 38278308.000000 | 29643.683594 | 811 | 8471.000000
 38295444.000000 | 29599.216797 | 812 | 8482.000000
 38209844.000000 | 29554.818359 | 813 | 8492.000000
 38225620.000000 | 29510.486328 | 814 | 8502.000000
 38166292.000000 | 29466.220703 | 815 | 8513.000000
 38187964.000000 | 29422.021484 | 816 | 8523.000000
 38174116.000000 | 29377.888672 | 817 | 8534.000000
 38222516.000000 | 29333.822266 | 818 | 8544.000000
 38244084.000000 | 29289.820312 | 819 | 8554.000000
 38246804.000000 | 29245.884766 | 820 | 8565.000000
 38275020.000000 | 29202.015625 | 821 | 8575.000000
 38313580.000000 | 29158.212891 | 822 | 8585.000000
 38281420.000000 | 29114.474609 | 823 | 8596.000000
 38245756.000000 | 29070.802734 | 824 | 8606.000000
 38263120.000000 | 29027.195312 | 825 | 8616.000000
 38248984.000000 | 28983.654297 | 826 | 8627.000000
 38224184.000000 | 28940.177734 | 827 | 8637.000000
 38290032.000000 | 28896.767578 | 828 | 8648.000000
 38197864.000000 | 28853.421875 | 829 | 8658.000000
 38253848.000000 | 28810.140625 | 830 | 8668.000000
 38225576.000000 | 28766.925781 | 831 | 8679.000000
 38266392.000000 | 28723.775391 | 832 | 8689.000000
 38252552.000000 | 28680.689453 | 833 | 8699.000000
 38244504.000000 | 28637.667969 | 834 | 8710.000000
 38261380.000000 | 28594.710938 | 835 | 8720.000000
 38288856.000000 | 28551.818359 | 836 | 8731.000000
 38330028.000000 | 28508.990234 | 837 | 8741.000000
 38395540.000000 | 28466.226562 | 838 | 8751.000000
 38353964.000000 | 28423.527344 | 839 | 8762.000000
 38273940.000000 | 28380.892578 | 840 | 8772.000000
 38227924.000000 | 28338.320312 | 841 | 8782.000000
 38267240.000000 | 28295.812500 | 842 | 8793.000000
 38235168.000000 | 28253.369141 | 843 | 8803.000000
 38136752.000000 | 28210.988281 | 844 | 8813.000000
 38195040.000000 | 28168.671875 | 845 | 8824.000000
 38178632.000000 | 28126.417969 | 846 | 8834.000000
 38187544.000000 | 28084.228516 | 847 | 8845.000000
 38162744.000000 | 28042.101562 | 848 | 8855.000000
 38148984.000000 | 28000.039062 | 849 | 8865.000000
 38119224.000000 | 27958.039062 | 850 | 8876.000000
 38134224.000000 | 27916.101562 | 851 | 8886.000000
 38187196.000000 | 27874.226562 | 852 | 8896.000000
 38154924.000000 | 27832.414062 | 853 | 8907.000000
 38047336.000000 | 27790.666016 | 854 | 8917.000000
 37953880.000000 | 27748.980469 | 855 | 8927.000000
 38032104.000000 | 27707.357422 | 856 | 8938.000000
 38021244.000000 | 27665.796875 | 857 | 8948.000000
 38013252.000000 | 27624.298828 | 858 | 8959.000000
 38009468.000000 | 27582.861328 | 859 | 8969.000000
 38018980.000000 | 27541.486328 | 860 | 8979.000000
 38023072.000000 | 27500.173828 | 861 | 8990.000000
 38055792.000000 | 27458.923828 | 862 | 9000.000000
 38032936.000000 | 27417.734375 | 863 | 9010.000000
 38055812.000000 | 27376.607422 | 864 | 9021.000000
 38067396.000000 | 27335.542969 | 865 | 9031.000000
 38060852.000000 | 27294.539062 | 866 | 9042.000000
 38008596.000000 | 27253.597656 | 867 | 9052.000000
 37966844.000000 | 27212.716797 | 868 | 9062.000000
 37991396.000000 | 27171.896484 | 869 | 9073.000000
