edge_type:  EUC_2D
 Dimension: 200000 
Original Loss is:  2188626688.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 52111996.000000 | 47280.738281 | 500 | 3228.000000
 52173676.000000 | 47209.816406 | 501 | 3234.000000
 52074012.000000 | 47139.000000 | 502 | 3240.000000
 51890208.000000 | 47068.289062 | 503 | 3247.000000
 51919388.000000 | 46997.687500 | 504 | 3253.000000
 52020128.000000 | 46927.191406 | 505 | 3259.000000
 51753776.000000 | 46856.800781 | 506 | 3266.000000
 51821160.000000 | 46786.515625 | 507 | 3272.000000
 51982752.000000 | 46716.335938 | 508 | 3279.000000
 52028012.000000 | 46646.261719 | 509 | 3285.000000
 52006596.000000 | 46576.292969 | 510 | 3291.000000
 51987036.000000 | 46506.429688 | 511 | 3298.000000
 52445452.000000 | 46436.667969 | 512 | 3304.000000
 52333664.000000 | 46367.011719 | 513 | 3311.000000
 52361856.000000 | 46297.460938 | 514 | 3317.000000
 52299020.000000 | 46228.015625 | 515 | 3323.000000
 52016588.000000 | 46158.671875 | 516 | 3330.000000
 51908496.000000 | 46089.433594 | 517 | 3336.000000
 52034256.000000 | 46020.300781 | 518 | 3342.000000
 52010636.000000 | 45951.269531 | 519 | 3349.000000
 51778944.000000 | 45882.343750 | 520 | 3355.000000
 51987412.000000 | 45813.519531 | 521 | 3361.000000
 52291500.000000 | 45744.796875 | 522 | 3368.000000
 52221000.000000 | 45676.179688 | 523 | 3374.000000
 52063508.000000 | 45607.664062 | 524 | 3381.000000
 52093012.000000 | 45539.253906 | 525 | 3387.000000
 52168424.000000 | 45470.945312 | 526 | 3393.000000
 51940596.000000 | 45402.738281 | 527 | 3400.000000
 52336036.000000 | 45334.632812 | 528 | 3406.000000
 52300828.000000 | 45266.628906 | 529 | 3412.000000
 52470792.000000 | 45198.726562 | 530 | 3419.000000
 52599504.000000 | 45130.929688 | 531 | 3425.000000
 52428484.000000 | 45063.234375 | 532 | 3432.000000
 52438224.000000 | 44995.640625 | 533 | 3438.000000
 52572876.000000 | 44928.148438 | 534 | 3444.000000
 52349452.000000 | 44860.753906 | 535 | 3451.000000
 52468148.000000 | 44793.460938 | 536 | 3457.000000
 52629524.000000 | 44726.269531 | 537 | 3463.000000
 52692512.000000 | 44659.179688 | 538 | 3470.000000
 52515624.000000 | 44592.191406 | 539 | 3476.000000
 52522688.000000 | 44525.300781 | 540 | 3482.000000
 52500680.000000 | 44458.511719 | 541 | 3489.000000
 52246928.000000 | 44391.824219 | 542 | 3495.000000
 52226688.000000 | 44325.234375 | 543 | 3501.000000
 52249228.000000 | 44258.746094 | 544 | 3508.000000
 52229436.000000 | 44192.359375 | 545 | 3514.000000
 52257800.000000 | 44126.070312 | 546 | 3520.000000
 52301700.000000 | 44059.878906 | 547 | 3527.000000
 52159928.000000 | 43993.789062 | 548 | 3533.000000
 52187092.000000 | 43927.796875 | 549 | 3539.000000
 52070952.000000 | 43861.906250 | 550 | 3546.000000
 52041376.000000 | 43796.113281 | 551 | 3552.000000
 51917268.000000 | 43730.417969 | 552 | 3559.000000
 52144900.000000 | 43664.820312 | 553 | 3565.000000
 52141376.000000 | 43599.324219 | 554 | 3571.000000
 52107864.000000 | 43533.925781 | 555 | 3578.000000
 52103532.000000 | 43468.625000 | 556 | 3584.000000
 52365360.000000 | 43403.421875 | 557 | 3590.000000
 52451288.000000 | 43338.316406 | 558 | 3597.000000
 52226548.000000 | 43273.308594 | 559 | 3603.000000
 52381772.000000 | 43208.398438 | 560 | 3609.000000
 52263756.000000 | 43143.585938 | 561 | 3616.000000
 52041988.000000 | 43078.871094 | 562 | 3622.000000
 51896152.000000 | 43014.253906 | 563 | 3628.000000
 51787684.000000 | 42949.730469 | 564 | 3635.000000
 51540532.000000 | 42885.304688 | 565 | 3641.000000
 51535756.000000 | 42820.976562 | 566 | 3647.000000
 51452744.000000 | 42756.746094 | 567 | 3654.000000
 51507044.000000 | 42692.609375 | 568 | 3660.000000
 51845596.000000 | 42628.570312 | 569 | 3666.000000
 51592516.000000 | 42564.628906 | 570 | 3673.000000
 51626332.000000 | 42500.781250 | 571 | 3679.000000
 51818580.000000 | 42437.031250 | 572 | 3685.000000
 52054352.000000 | 42373.375000 | 573 | 3692.000000
 52082676.000000 | 42309.816406 | 574 | 3698.000000
 51588432.000000 | 42246.351562 | 575 | 3704.000000
 51768452.000000 | 42182.980469 | 576 | 3711.000000
 51349412.000000 | 42119.707031 | 577 | 3717.000000
 51604868.000000 | 42056.527344 | 578 | 3723.000000
 51903400.000000 | 41993.441406 | 579 | 3730.000000
 51523504.000000 | 41930.449219 | 580 | 3736.000000
 51452996.000000 | 41867.554688 | 581 | 3742.000000
 51329596.000000 | 41804.753906 | 582 | 3749.000000
 51343760.000000 | 41742.046875 | 583 | 3755.000000
 51201424.000000 | 41679.433594 | 584 | 3761.000000
 51370696.000000 | 41616.914062 | 585 | 3768.000000
 51102604.000000 | 41554.488281 | 586 | 3774.000000
 51263764.000000 | 41492.156250 | 587 | 3780.000000
 50988616.000000 | 41429.917969 | 588 | 3786.000000
 51036424.000000 | 41367.773438 | 589 | 3793.000000
 51228868.000000 | 41305.722656 | 590 | 3799.000000
 51354256.000000 | 41243.761719 | 591 | 3805.000000
 51241028.000000 | 41181.894531 | 592 | 3812.000000
 51394920.000000 | 41120.121094 | 593 | 3818.000000
 51373940.000000 | 41058.441406 | 594 | 3824.000000
 51345656.000000 | 40996.851562 | 595 | 3831.000000
 51183052.000000 | 40935.355469 | 596 | 3837.000000
 51273340.000000 | 40873.953125 | 597 | 3843.000000
 51261120.000000 | 40812.640625 | 598 | 3850.000000
 51196620.000000 | 40751.421875 | 599 | 3856.000000
 51241900.000000 | 40690.292969 | 600 | 3862.000000
 51182324.000000 | 40629.257812 | 601 | 3869.000000
 50986100.000000 | 40568.312500 | 602 | 3875.000000
 50725244.000000 | 40507.460938 | 603 | 3881.000000
 50833040.000000 | 40446.699219 | 604 | 3888.000000
 50890620.000000 | 40386.027344 | 605 | 3894.000000
 50594372.000000 | 40325.449219 | 606 | 3900.000000
 50555960.000000 | 40264.960938 | 607 | 3906.000000
 50596528.000000 | 40204.562500 | 608 | 3913.000000
 50493152.000000 | 40144.253906 | 609 | 3919.000000
 50510820.000000 | 40084.035156 | 610 | 3925.000000
 50420300.000000 | 40023.910156 | 611 | 3932.000000
 50479092.000000 | 39963.875000 | 612 | 3938.000000
 50624720.000000 | 39903.929688 | 613 | 3944.000000
 50722824.000000 | 39844.074219 | 614 | 3951.000000
 50781768.000000 | 39784.308594 | 615 | 3957.000000
 50482876.000000 | 39724.632812 | 616 | 3963.000000
 50585348.000000 | 39665.046875 | 617 | 3969.000000
 50618940.000000 | 39605.550781 | 618 | 3976.000000
 50755988.000000 | 39546.140625 | 619 | 3982.000000
 50506792.000000 | 39486.820312 | 620 | 3988.000000
 50511288.000000 | 39427.589844 | 621 | 3995.000000
 50557140.000000 | 39368.449219 | 622 | 4001.000000
 50437588.000000 | 39309.394531 | 623 | 4007.000000
 50344688.000000 | 39250.429688 | 624 | 4014.000000
 50766780.000000 | 39191.554688 | 625 | 4020.000000
 50500416.000000 | 39132.765625 | 626 | 4026.000000
 50466108.000000 | 39074.066406 | 627 | 4032.000000
 50265108.000000 | 39015.453125 | 628 | 4039.000000
 50163520.000000 | 38956.929688 | 629 | 4045.000000
 49789300.000000 | 38898.492188 | 630 | 4051.000000
 50032036.000000 | 38840.144531 | 631 | 4058.000000
 50230480.000000 | 38781.882812 | 632 | 4064.000000
 50399144.000000 | 38723.710938 | 633 | 4070.000000
 50221392.000000 | 38665.625000 | 634 | 4077.000000
 50264104.000000 | 38607.625000 | 635 | 4083.000000
 49879952.000000 | 38549.714844 | 636 | 4089.000000
 50010920.000000 | 38491.890625 | 637 | 4095.000000
 50263348.000000 | 38434.152344 | 638 | 4102.000000
 50302348.000000 | 38376.500000 | 639 | 4108.000000
 50310944.000000 | 38318.933594 | 640 | 4114.000000
 50191068.000000 | 38261.453125 | 641 | 4121.000000
 49987340.000000 | 38204.058594 | 642 | 4127.000000
 49995496.000000 | 38146.753906 | 643 | 4133.000000
 49921376.000000 | 38089.535156 | 644 | 4140.000000
 49796008.000000 | 38032.402344 | 645 | 4146.000000
 49593696.000000 | 37975.351562 | 646 | 4152.000000
 49755720.000000 | 37918.386719 | 647 | 4158.000000
 49753136.000000 | 37861.507812 | 648 | 4165.000000
 49231404.000000 | 37804.714844 | 649 | 4171.000000
 49455400.000000 | 37748.007812 | 650 | 4177.000000
 49461128.000000 | 37691.386719 | 651 | 4184.000000
 49446300.000000 | 37634.847656 | 652 | 4190.000000
 49776504.000000 | 37578.394531 | 653 | 4196.000000
 49709240.000000 | 37522.027344 | 654 | 4203.000000
 49570820.000000 | 37465.742188 | 655 | 4209.000000
 49738316.000000 | 37409.542969 | 656 | 4215.000000
 49839932.000000 | 37353.429688 | 657 | 4222.000000
 49634184.000000 | 37297.398438 | 658 | 4228.000000
 49471520.000000 | 37241.453125 | 659 | 4234.000000
 49624540.000000 | 37185.589844 | 660 | 4240.000000
 49776944.000000 | 37129.812500 | 661 | 4247.000000
 49869748.000000 | 37074.117188 | 662 | 4253.000000
 50126088.000000 | 37018.503906 | 663 | 4259.000000
 50031120.000000 | 36962.976562 | 664 | 4266.000000
 49675272.000000 | 36907.531250 | 665 | 4272.000000
 49580828.000000 | 36852.167969 | 666 | 4278.000000
 49512564.000000 | 36796.890625 | 667 | 4285.000000
 49808408.000000 | 36741.695312 | 668 | 4291.000000
 49545332.000000 | 36686.582031 | 669 | 4297.000000
 49536640.000000 | 36631.550781 | 670 | 4303.000000
 49584408.000000 | 36576.601562 | 671 | 4310.000000
 49658284.000000 | 36521.734375 | 672 | 4316.000000
 49573392.000000 | 36466.953125 | 673 | 4322.000000
 49688812.000000 | 36412.253906 | 674 | 4329.000000
 49660012.000000 | 36357.636719 | 675 | 4335.000000
 49833468.000000 | 36303.101562 | 676 | 4341.000000
 49700700.000000 | 36248.648438 | 677 | 4348.000000
 49687672.000000 | 36194.273438 | 678 | 4354.000000
 49818812.000000 | 36139.980469 | 679 | 4360.000000
 49660640.000000 | 36085.769531 | 680 | 4366.000000
 49556012.000000 | 36031.640625 | 681 | 4373.000000
 49415280.000000 | 35977.593750 | 682 | 4379.000000
 49503324.000000 | 35923.628906 | 683 | 4385.000000
 49465336.000000 | 35869.742188 | 684 | 4392.000000
 49698976.000000 | 35815.937500 | 685 | 4398.000000
 49648380.000000 | 35762.214844 | 686 | 4404.000000
 49598996.000000 | 35708.570312 | 687 | 4411.000000
 49593892.000000 | 35655.007812 | 688 | 4417.000000
 49699052.000000 | 35601.523438 | 689 | 4423.000000
 49522992.000000 | 35548.121094 | 690 | 4429.000000
 49515988.000000 | 35494.796875 | 691 | 4436.000000
 49412184.000000 | 35441.554688 | 692 | 4442.000000
 49632400.000000 | 35388.390625 | 693 | 4448.000000
 49540964.000000 | 35335.308594 | 694 | 4455.000000
 49281064.000000 | 35282.304688 | 695 | 4461.000000
 49134676.000000 | 35229.382812 | 696 | 4467.000000
 49080104.000000 | 35176.539062 | 697 | 4474.000000
 48905936.000000 | 35123.773438 | 698 | 4480.000000
 48786244.000000 | 35071.085938 | 699 | 4486.000000
 48878436.000000 | 35018.480469 | 700 | 4492.000000
 48773664.000000 | 34965.953125 | 701 | 4499.000000
 48638832.000000 | 34913.503906 | 702 | 4505.000000
 48495300.000000 | 34861.132812 | 703 | 4511.000000
 48562292.000000 | 34808.839844 | 704 | 4518.000000
 48802416.000000 | 34756.625000 | 705 | 4524.000000
 49201848.000000 | 34704.488281 | 706 | 4530.000000
 48936508.000000 | 34652.429688 | 707 | 4537.000000
 48751616.000000 | 34600.449219 | 708 | 4543.000000
 48925288.000000 | 34548.546875 | 709 | 4549.000000
 48980192.000000 | 34496.722656 | 710 | 4556.000000
 48883888.000000 | 34444.976562 | 711 | 4562.000000
 48696596.000000 | 34393.308594 | 712 | 4568.000000
 48668704.000000 | 34341.718750 | 713 | 4574.000000
 48460996.000000 | 34290.207031 | 714 | 4581.000000
 48371088.000000 | 34238.769531 | 715 | 4587.000000
 48718796.000000 | 34187.410156 | 716 | 4593.000000
 48643720.000000 | 34136.128906 | 717 | 4600.000000
 48447228.000000 | 34084.925781 | 718 | 4606.000000
 48283056.000000 | 34033.796875 | 719 | 4612.000000
 48335460.000000 | 33982.746094 | 720 | 4619.000000
 48377716.000000 | 33931.773438 | 721 | 4625.000000
 48689340.000000 | 33880.875000 | 722 | 4631.000000
 48672336.000000 | 33830.054688 | 723 | 4637.000000
 48457468.000000 | 33779.308594 | 724 | 4644.000000
 48784888.000000 | 33728.640625 | 725 | 4650.000000
 48520304.000000 | 33678.046875 | 726 | 4656.000000
 48798028.000000 | 33627.531250 | 727 | 4663.000000
 48712472.000000 | 33577.089844 | 728 | 4669.000000
 48606436.000000 | 33526.722656 | 729 | 4675.000000
 48691240.000000 | 33476.433594 | 730 | 4682.000000
 48837288.000000 | 33426.218750 | 731 | 4688.000000
 48503904.000000 | 33376.078125 | 732 | 4694.000000
 48455052.000000 | 33326.011719 | 733 | 4700.000000
 48750868.000000 | 33276.023438 | 734 | 4707.000000
 48642196.000000 | 33226.109375 | 735 | 4713.000000
 48323204.000000 | 33176.269531 | 736 | 4719.000000
 48323884.000000 | 33126.503906 | 737 | 4726.000000
 48243816.000000 | 33076.812500 | 738 | 4732.000000
 48077816.000000 | 33027.195312 | 739 | 4738.000000
 48225032.000000 | 32977.652344 | 740 | 4745.000000
 48087156.000000 | 32928.183594 | 741 | 4751.000000
 48240668.000000 | 32878.789062 | 742 | 4757.000000
 48123488.000000 | 32829.468750 | 743 | 4764.000000
 48095348.000000 | 32780.222656 | 744 | 4770.000000
 48305348.000000 | 32731.052734 | 745 | 4776.000000
 47988540.000000 | 32681.955078 | 746 | 4782.000000
 47588576.000000 | 32632.931641 | 747 | 4789.000000
 47518668.000000 | 32583.982422 | 748 | 4795.000000
 47798816.000000 | 32535.105469 | 749 | 4801.000000
 47788360.000000 | 32486.302734 | 750 | 4808.000000
 47792264.000000 | 32437.572266 | 751 | 4814.000000
 47878488.000000 | 32388.916016 | 752 | 4820.000000
 47779108.000000 | 32340.332031 | 753 | 4827.000000
 47398868.000000 | 32291.820312 | 754 | 4833.000000
 47444104.000000 | 32243.382812 | 755 | 4839.000000
 47410484.000000 | 32195.017578 | 756 | 4845.000000
 47281608.000000 | 32146.724609 | 757 | 4852.000000
 47256096.000000 | 32098.503906 | 758 | 4858.000000
 47348428.000000 | 32050.355469 | 759 | 4864.000000
 47107472.000000 | 32002.279297 | 760 | 4871.000000
 47091976.000000 | 31954.275391 | 761 | 4877.000000
 46954840.000000 | 31906.343750 | 762 | 4883.000000
 47045732.000000 | 31858.484375 | 763 | 4890.000000
 47351364.000000 | 31810.697266 | 764 | 4896.000000
 47103380.000000 | 31762.980469 | 765 | 4902.000000
 47061488.000000 | 31715.335938 | 766 | 4909.000000
 46967732.000000 | 31667.761719 | 767 | 4915.000000
 46959108.000000 | 31620.259766 | 768 | 4921.000000
 46918716.000000 | 31572.828125 | 769 | 4927.000000
 46876288.000000 | 31525.468750 | 770 | 4934.000000
 47012732.000000 | 31478.179688 | 771 | 4940.000000
 46838200.000000 | 31430.962891 | 772 | 4946.000000
 47042660.000000 | 31383.816406 | 773 | 4953.000000
 46854992.000000 | 31336.740234 | 774 | 4959.000000
 47031436.000000 | 31289.734375 | 775 | 4965.000000
 46929932.000000 | 31242.798828 | 776 | 4972.000000
 46990036.000000 | 31195.933594 | 777 | 4978.000000
 46903424.000000 | 31149.138672 | 778 | 4984.000000
 46788384.000000 | 31102.414062 | 779 | 4990.000000
 46895184.000000 | 31055.759766 | 780 | 4997.000000
 46979272.000000 | 31009.175781 | 781 | 5003.000000
 47152420.000000 | 30962.662109 | 782 | 5009.000000
 46775488.000000 | 30916.218750 | 783 | 5016.000000
 46632128.000000 | 30869.843750 | 784 | 5022.000000
 46662836.000000 | 30823.539062 | 785 | 5028.000000
 46497288.000000 | 30777.302734 | 786 | 5035.000000
 46518592.000000 | 30731.136719 | 787 | 5041.000000
 46456172.000000 | 30685.039062 | 788 | 5047.000000
 46319668.000000 | 30639.011719 | 789 | 5054.000000
 46140484.000000 | 30593.052734 | 790 | 5060.000000
 46267500.000000 | 30547.162109 | 791 | 5066.000000
 46553856.000000 | 30501.341797 | 792 | 5072.000000
 46394212.000000 | 30455.589844 | 793 | 5079.000000
 46204388.000000 | 30409.906250 | 794 | 5085.000000
 46319376.000000 | 30364.291016 | 795 | 5091.000000
 46284176.000000 | 30318.744141 | 796 | 5098.000000
 46271132.000000 | 30273.265625 | 797 | 5104.000000
 46431860.000000 | 30227.855469 | 798 | 5110.000000
 46427000.000000 | 30182.513672 | 799 | 5117.000000
 46455236.000000 | 30137.240234 | 800 | 5123.000000
 46672740.000000 | 30092.033203 | 801 | 5129.000000
 46587028.000000 | 30046.894531 | 802 | 5135.000000
 46536876.000000 | 30001.824219 | 803 | 5142.000000
 46399892.000000 | 29956.820312 | 804 | 5148.000000
 46393520.000000 | 29911.884766 | 805 | 5154.000000
 46378320.000000 | 29867.017578 | 806 | 5161.000000
 46002772.000000 | 29822.216797 | 807 | 5167.000000
 45831524.000000 | 29777.482422 | 808 | 5173.000000
 46168052.000000 | 29732.816406 | 809 | 5180.000000
 46029172.000000 | 29688.216797 | 810 | 5186.000000
 45934664.000000 | 29643.683594 | 811 | 5192.000000
 46024292.000000 | 29599.216797 | 812 | 5199.000000
 46112992.000000 | 29554.818359 | 813 | 5205.000000
 46094452.000000 | 29510.486328 | 814 | 5211.000000
 46089100.000000 | 29466.220703 | 815 | 5217.000000
 46176984.000000 | 29422.021484 | 816 | 5224.000000
 46321620.000000 | 29377.888672 | 817 | 5230.000000
 46219660.000000 | 29333.822266 | 818 | 5236.000000
 45877220.000000 | 29289.820312 | 819 | 5243.000000
 45736144.000000 | 29245.884766 | 820 | 5249.000000
 45581812.000000 | 29202.015625 | 821 | 5255.000000
 45534464.000000 | 29158.212891 | 822 | 5262.000000
 45283448.000000 | 29114.474609 | 823 | 5268.000000
 45469732.000000 | 29070.802734 | 824 | 5274.000000
 45473784.000000 | 29027.195312 | 825 | 5280.000000
 45464668.000000 | 28983.654297 | 826 | 5287.000000
 45533336.000000 | 28940.177734 | 827 | 5293.000000
 45599128.000000 | 28896.767578 | 828 | 5299.000000
 45598880.000000 | 28853.421875 | 829 | 5306.000000
 45585396.000000 | 28810.140625 | 830 | 5312.000000
 45563144.000000 | 28766.925781 | 831 | 5318.000000
 45641296.000000 | 28723.775391 | 832 | 5325.000000
 45497736.000000 | 28680.689453 | 833 | 5331.000000
 45438036.000000 | 28637.667969 | 834 | 5337.000000
 45404500.000000 | 28594.710938 | 835 | 5344.000000
 45124548.000000 | 28551.818359 | 836 | 5350.000000
 45222024.000000 | 28508.990234 | 837 | 5356.000000
 45423528.000000 | 28466.226562 | 838 | 5362.000000
 45342224.000000 | 28423.527344 | 839 | 5369.000000
 45034268.000000 | 28380.892578 | 840 | 5375.000000
 45162180.000000 | 28338.320312 | 841 | 5381.000000
 45160328.000000 | 28295.812500 | 842 | 5388.000000
 45199020.000000 | 28253.369141 | 843 | 5394.000000
 45341828.000000 | 28210.988281 | 844 | 5400.000000
 45198824.000000 | 28168.671875 | 845 | 5407.000000
 45429328.000000 | 28126.417969 | 846 | 5413.000000
 45227176.000000 | 28084.228516 | 847 | 5419.000000
 45280520.000000 | 28042.101562 | 848 | 5426.000000
 45305608.000000 | 28000.039062 | 849 | 5432.000000
 45095476.000000 | 27958.039062 | 850 | 5438.000000
 45375124.000000 | 27916.101562 | 851 | 5444.000000
 45409392.000000 | 27874.226562 | 852 | 5451.000000
 45182192.000000 | 27832.414062 | 853 | 5457.000000
 45053148.000000 | 27790.666016 | 854 | 5463.000000
 45286416.000000 | 27748.980469 | 855 | 5470.000000
 45307988.000000 | 27707.357422 | 856 | 5476.000000
 45401256.000000 | 27665.796875 | 857 | 5482.000000
 45094200.000000 | 27624.298828 | 858 | 5489.000000
 45087336.000000 | 27582.861328 | 859 | 5495.000000
 45114972.000000 | 27541.486328 | 860 | 5501.000000
 45103512.000000 | 27500.173828 | 861 | 5507.000000
 45102420.000000 | 27458.923828 | 862 | 5514.000000
 45294240.000000 | 27417.734375 | 863 | 5520.000000
 45530424.000000 | 27376.607422 | 864 | 5526.000000
 45540476.000000 | 27335.542969 | 865 | 5533.000000
 45499524.000000 | 27294.539062 | 866 | 5539.000000
 45684980.000000 | 27253.597656 | 867 | 5545.000000
 45302104.000000 | 27212.716797 | 868 | 5552.000000
